timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
361.0,1.9616980893032792,1,Kiara,97.82608695652172,-24.917037744444443,-0.1063589551288118,-0.4420922068148514,-0.0787736082168613,0.4645169448376238,8.502118723999999,-1.53729428865,0.153002677546857,0.17497928958941902,0.3966366094036049,68.33289790123901
362.0,2.044150351916328,1,Kiara,74.38858695652173,-25.52243964888889,-0.091491427536,-0.375993904258,-0.048219233445898,0.394651435386,8.8926029595,-3.184775494,0.0826214458753028,0.1468715690433655,0.33235384505047394,66.07371850643024
363.0,2.082750892092199,1,Kiara,70.3125,-25.545343976,-0.0765313393273267,-0.314454044080198,-0.0502260656520099,0.3303164640623762,8.981381697,-1.84083371,0.07038123167155426,0.14580816236920704,0.2762236958061513,65.36711214831078
364.0,2.1587910420508414,1,Kiara,62.16032608695652,-25.61390348333333,-0.0624101048844554,-0.2693515982544555,-0.0305719007299574,0.2802877866772277,8.8838786955,-0.72038411905,0.04590080326405713,0.14262506786825943,0.2318819245149572,64.48457227581991
365.0,2.6180524242035617,1,Kiara,49.8046875,-25.21678241555556,-0.059486358044,-0.23007165435,-0.0139369203689108,0.239258022036,8.5875532725,-1.146799539,0.008797653958944282,0.16106268412632357,0.19581638344976063,63.67523635629286
366.0,2.776380306432224,1,Kiara,81.52173913043478,-24.797142842,-0.0441194167118613,-0.1929015143237623,-0.011846661538291,0.1991110315821782,8.5915862265,-2.034267602,0.1040418207318628,0.1805457940686166,0.16003636547480654,65.5276768672591
367.0,2.8032314252021178,1,Kiara,84.9609375,-24.71539866666667,-0.0425468656227899,-0.164285092982,0.000878321957548,0.170785031595,8.908797533000001,-3.5689898545,0.11436950146627566,0.18434102896905072,0.13439427119183173,65.57463654648878
368.0,2.7664742570191048,1,Kiara,82.54076086956522,-24.663475376666664,-0.0336382771372277,-0.1412170228336633,0.0041623549357118,0.1486205620089108,8.8852172035,-2.1454590705,0.10710187428279995,0.18675173384863164,0.11239217000404547,65.28219565187194
369.0,2.191933256743605,1,Kiara,73.3695652173913,-24.60402729,-0.02736876912093,-0.1224564686305,0.0100620582640559,0.1338405335486,8.563376561,-0.7531509107500001,0.07956139232436565,0.18951180149089897,0.09500291377731948,64.62539277459666
370.0,2.1732038109317195,1,Kiara,73.2421875,-24.728902571,-0.0339213105064801,-0.1101770930074257,0.0138644488201108,0.1197335560741584,8.4458935235,-2.026792467,0.07917888563049853,0.18371406700131426,0.08622263603993632,64.47792760494524
371.0,2.1412278329242143,1,Kiara,76.42663043478261,-24.065230216666667,-0.0273310656245346,-0.0961458943388118,0.0133681012617224,0.1033367287545544,8.696688501,-2.420162368,0.0887415529771771,0.21452717963408832,0.07250131247170773,64.92916771492627
372.0,2.1492561367429004,1,Kiara,79.1015625,-24.25382799888889,-0.0265502992630149,-0.0836675193336,0.018023147624974,0.0916044809691,8.961450574499999,-1.9932928015,0.0967741935483871,0.2057709241294541,0.06240359271404793,64.90396370223357
373.0,2.1673314187662025,1,Kiara,95.78804347826087,-24.520966047,-0.0255915483669901,-0.0769694324618811,0.0222741285762504,0.0862898117876237,8.978754784,-1.1691957353,0.1468825704449828,0.19336818547203996,0.05746458720971629,65.71778633224187
374.0,1.890283381246527,1,Kiara,76.171875,-24.43187098222222,-0.019983539322986,-0.067526479331,0.023088853669251,0.0764336701166999,8.700636052,-0.05020504777,0.08797653958944282,0.19750470893591052,0.048471855894596634,64.51736214617655
375.0,1.6330832460205449,1,Kiara,73.3695652173913,-23.918189812222224,-0.0183230382285019,-0.0622631235320792,0.027803892522495,0.0727369272715841,8.578179413,-1.5947803779999998,0.07956139232436565,0.22135400090234272,0.045324445226971925,64.6100714191312
376.0,1.5442430004615513,1,Kiara,74.21875,-23.858094164,-0.017314638402673,-0.0566059094753,0.027395655441236,0.0671472964863,8.632128723000001,-1.9289836595,0.08211143695014662,0.2241441336618593,0.040487964830819616,64.6558620615918
377.0,1.507243111819117,1,Kiara,73.3695652173913,-24.730325042222223,-0.0151822416189237,-0.0513442124910891,0.0288105399065742,0.0631127818637623,9.0209841235,-2.9683439810000003,0.07956139232436565,0.18364802422327617,0.0365101094027804,64.08708501238887
378.0,1.5683856210069076,1,Kiara,91.71195652173913,-25.506271216666665,-0.0129214111286487,-0.0458101835224,0.0309103349088699,0.0594431174747,8.947363965000001,-1.744812538,0.13464235624123422,0.147622240244156,0.032872337480990464,64.72729270760249
379.0,1.6836069958527389,1,Kiara,79.1015625,-25.422838836666667,-0.0140643802662999,-0.0409401140532079,0.0326103037887029,0.0571275389926732,8.439660582,-0.9776283189,0.0967741935483871,0.15149585544806599,0.030574517070979905,63.998030272912374
380.0,1.672919990087209,1,Kiara,70.3125,-24.689106921,-0.009509151507852,-0.0368977717719406,0.0304255698161486,0.0521592284316831,8.545020340499999,-2.632090116,0.07038123167155426,0.1855617073885294,0.025688076964054795,63.83986973780588
381.0,1.6774171201664627,1,Kiara,62.5,-24.900803634444443,-0.0129307248295979,-0.03316795656708,0.03424744613173,0.0527723243502,8.834319692000001,-3.3654487995,0.0469208211143695,0.1757330100911948,0.0262614549164576,63.25730418271339
382.0,1.714015816149729,1,Kiara,87.63586956521739,-24.46497103555556,-0.0114906292449702,-0.0275153179568514,0.0353767778262376,0.0491163609330693,8.871328956,-2.2024656645,0.12240214203748566,0.1959679330481526,0.02344703323542839,64.98723430321097
383.0,1.725578659330226,1,Kiara,83.0078125,-24.745695716,-0.0100269015145589,-0.024244231322704,0.036546898769785,0.04891535161275,8.6578228425,-0.9480250369,0.10850439882697947,0.1829343915108935,0.022298166676633837,64.54368600808338
384.0,1.8305170399044344,1,Kiara,77.44565217391305,-24.743821366666666,-0.0123966347758079,-0.0203874897099282,0.0358703407202475,0.051254452130594,8.4823339645,-1.02378045265,0.09180160652811425,0.18302141417613502,0.020583764031969355,64.19695921293166
385.0,1.895633718904901,1,Kiara,73.3695652173913,-25.379232846666667,-0.01307763009294,-0.018792755224957,0.03566290501374,0.0509761893064399,8.792689385,-2.6395280595,0.07956139232436565,0.15352040306190068,0.019953031184098306,63.593096932702906
386.0,1.917857762842128,1,Kiara,94.7265625,-25.32911606,-0.012896782391298,-0.0147111198567831,0.0394059262418594,0.0553676019546534,9.0910011245,-1.7527267935,0.1436950146627566,0.15584723524387992,0.021405007458238822,64.9153071758476
387.0,1.9077658466021168,1,Kiara,80.50271739130434,-23.376803518888888,-0.01313011707634,-0.0114546077544649,0.039688268602059,0.0598411261063,8.8220262645,-1.1143953535,0.10098176718092565,0.246489591868878,0.020820447745240056,65.14407402800697
388.0,1.8841465864196243,1,Kiara,87.890625,-18.243241872555554,-0.0115613790162455,-0.0112698597659178,0.0365160527967485,0.056620708119792,8.532312132000001,-1.0678859338,0.12316715542521994,0.48483161739238034,0.017747840795342393,68.4233052435757
389.0,1.9270184085816944,1,Kiara,72.35054347826087,-15.8134418312,-0.014127045339095,-0.010196892799131,0.0415548185176237,0.0766163313982277,8.704989986,-0.65081546375,0.07650133877342855,0.597642859054865,0.022361603961981766,68.8806339158228
390.0,1.9836807980995,1,Kiara,59.5703125,-23.541053444444444,-0.008904698039113,-0.0082880276528846,0.04065356204439,0.05914672469219,9.000363897,-1.48680293835,0.03812316715542522,0.23886376351694677,0.020002438495423908,63.788848013275256
391.0,1.883567030692576,1,Kiara,59.10326086956522,-23.86120022,-0.0118831389731983,-0.0063736242673623,0.0402336083009504,0.048349310693594,8.6071730695,-1.1372556224,0.0367206426112457,0.22399992507346955,0.020001148134216985,63.58242113818029
392.0,1.8426480433873853,1,Kiara,152.34375,-22.734375971,-0.006115009723652,-0.015533154692888,0.03526000261922,0.06531073256538,8.265117758,-1.504116971,0.31671554252199413,0.27631634638448793,0.016926255494276444,69.78551705100794
393.0,1.8413519217836487,1,Kiara,100.88315217391305,-24.71295162333333,-0.0364081127798752,-0.1541109756913168,0.0022203151505049,0.1980656134146534,8.0341260695,-3.024009339,0.1621828381996685,0.18445464078571774,0.12420321760826546,66.4507381942881
394.0,1.8220781388313536,1,Kiara,100.88315217391305,-23.717636825555555,-0.04776911469401,-0.518965701752,-0.11179161213099,0.548401938563,4.384259658,2.733470281,0.1621828381996685,0.23066531502692583,0.4609322005793682,69.69909814895142
395.0,1.849908636360568,1,Kiara,79.1015625,-21.896658769,-0.073367358425198,-0.6097754109386139,-0.1193409999028217,0.6323933288732674,4.5155347975,-0.491645458,0.0967741935483871,0.31521004796946284,0.5442016059850138,70.0716172944814
396.0,1.872635065960084,1,Kiara,77.44565217391305,-21.220817906666667,-0.08197664526336,-0.6988790704669999,-0.15484695308662,0.733054424538,3.4862703815,-3.0001205,0.09180160652811425,0.34658812252226956,0.6294485257310029,71.03067780667755
397.0,1.875895531188679,1,Kiara,91.796875,-22.494718276666667,-0.0768844282029208,-0.6815092218980198,-0.1172935307675049,0.7065192790376238,3.634008441,-2.1915118335,0.1348973607038123,0.2874432216876212,0.6072335156207193,71.00513399929346
398.0,2.0037625202014357,1,Kiara,189.53804347826087,-22.154493846,-0.073200677822792,-0.6321915631712871,-0.0895124713351287,0.6554903329168317,3.180514784,1.911062058,0.4284074971311998,0.3032392295130249,0.559498172107172,76.68300607363767
399.0,2.0962681842329443,1,Kiara,149.4140625,-21.06170067111111,-0.0611730042562,-0.58162650098,-0.089107409172857,0.597620755146,3.488416692,-2.188027955,0.30791788856304986,0.35397564931764736,0.5135738916927066,74.51465669661442
400.0,2.026614694909937,1,Kiara,158.9673913043478,-23.360501005555555,-0.0681704307239703,-0.5436605050059407,-0.0710263832617455,0.5598777819059406,3.6775471825,-0.8104087977,0.3366058906030855,0.24724648821427705,0.478447452847487,73.52665529341293
401.0,1.9965801266263303,1,Kiara,193.6141304347826,-20.71710995,-0.065796369350111,-0.5401977983999999,-0.06188393669204,0.559352966966,3.245050049,0.4342586688000001,0.44064771133494834,0.36997437614795403,0.4741289215161956,77.04567811260398
402.0,1.964281996616272,1,Kiara,210.9375,-19.251086664444443,-0.0593099671636188,-0.4798907638663366,-0.0740566072489505,0.517429633130693,3.2096901775,-1.888759643,0.49266862170087977,0.4380391980817673,0.42153402461019773,78.4821150078804
403.0,1.937360459867994,1,Kiara,174.25271739130434,-20.288770152222224,-0.052100110965442,-0.445054928321,-0.0658314095204899,0.464402480293,3.5056541215,-4.8395583625,0.38250669386714264,0.38986142183826966,0.3889293575493022,75.4399057997965
404.0,1.948524753106332,1,Kiara,165.0390625,-21.456886085555556,-0.0471008468470615,-0.4205204316039604,-0.0646327539916138,0.4367518168336634,3.292666078,-2.2331570645000003,0.3548387096774194,0.3356279019591816,0.366597551244992,74.0570894270185
405.0,1.9474462361680036,1,Kiara,131.4538043478261,-22.91684670444444,-0.054893364165267,-0.422376645666,-0.0614677552715599,0.438074431561,2.4900178195,-1.3051466369,0.25398444472778275,0.26784455872436114,0.3686500775985504,71.24302422003639
406.0,1.758942212596572,1,Kiara,85.9375,-22.427940635555554,-0.0312940591813168,-0.3049881863920792,-0.0230597859435118,0.3140643223188119,3.572573577,-3.31982571,0.11730205278592376,0.29054358734768343,0.2582012330372536,67.8981739681887
407.0,1.809755909701912,1,Kiara,102.9211956521739,-22.594410537,-0.0267760761192821,-0.2128155358821782,0.0010079094559009,0.2202552268930693,4.000509614,0.1464509103,0.16830294530154274,0.28281468951175176,0.17464971805114707,68.15703292458105
408.0,1.9295707463322052,1,Kiara,108.3984375,-21.653112132222223,-0.0122424818738948,-0.1419807426918,0.017725360625852,0.1591060997727,3.82800831,5.5941136155,0.18475073313782991,0.3265174798692068,0.11093426463658133,68.50069853827974
409.0,1.9027489468648453,1,Kiara,85.59782608695652,-20.45630712111111,-0.0144159432928564,-0.0914703767564752,0.039317407502693,0.1330305336885148,3.792294626,0.7578716551,0.11628203493561136,0.38208298198188534,0.07228171381045512,67.48889019297849
410.0,1.8777060428523096,1,Kiara,65.21739130434783,-20.612351532222224,-0.000516659609922,-0.06362090472826,0.0636877384028067,0.1185865947165999,4.7035098795,0.99742582265,0.05508096391686855,0.3748381208935979,0.06277389436383361,66.10186788397121
411.0,1.8347443471588565,1,Kiara,100.5859375,-20.315596173,-0.0019150420059009,-0.0215889072690019,0.0609203625606772,0.1086106671184158,4.5994368735,-0.6255149370000002,0.16129032258064516,0.3886159379872133,0.039979301954787896,68.20903212309777
412.0,1.843824585167291,1,Kiara,131.4538043478261,-19.401112866666665,-0.032179459683328,0.015078536600362,0.08500191534085,0.1324814697867,4.941129602,-1.61643442575,0.25398444472778275,0.4310737515978855,0.0646695899604259,70.7699306334137
413.0,1.808450693385944,1,Kiara,137.6953125,-17.35345083888889,-0.1351024844809505,0.0383626063942079,0.0741551415160594,0.1907235897187128,5.4124773155,3.886190394,0.2727272727272727,0.5261430132355059,0.12460752768225819,72.76512183482959
414.0,1.8099548481589,1,Kiara,139.60597826086956,-17.280668818888888,-0.398443308432,0.08868945604699,0.092885447233116,0.436982266492,5.1843320475,2.128234447,0.27846487313527984,0.5295221513979711,0.3581235696973283,74.78855183705987
415.0,1.8231166815294615,1,Kiara,125.0,-18.309548193,-0.6243190091475248,0.1624254268836633,0.1425079404247128,0.668063059789109,5.6980140345,-7.247785708999999,0.23460410557184752,0.4817531343023745,0.575654196895521,75.07835329822962
416.0,1.8394821603065352,1,Kiara,139.60597826086956,-18.124595168888888,-0.8229099051861386,0.5203680939653466,0.2370150396817821,1.0094666833841583,8.676586138,-15.76036418,0.27846487313527984,0.4903401702494008,0.8825136665316972,78.51348883795198
417.0,1.878127864935777,1,Kiara,138.58695652173913,-18.32408979888889,-0.845612359136,0.6758291022390001,0.333756169217,1.140543058954,9.5182035375,-18.876411795,0.2754048195843427,0.4810779937195401,1.0,79.28103231632133
418.0,1.902898618841192,1,Kiara,146.484375,-18.67639192,-0.7486265768594059,0.6511330132930693,0.2769056595756435,1.0388769587544555,8.742013796,-14.265563735,0.2991202346041056,0.4647212404697133,0.9077030308550819,78.82068382455932
419.0,1.8541266509020968,1,Kiara,159.98641304347825,-18.71627359888889,-0.713156746829,0.5993982314849999,0.2769028786726,0.979374989801,9.4528400615,-16.956954555,0.3396659441540227,0.46286960591606086,0.8553789358035152,79.1907856405013
420.0,1.744891526473715,1,Kiara,130.859375,-18.142577352222222,-0.6439400283920792,0.5563025572188118,0.2516313999064554,0.898297339959406,9.751231034,-14.72107995,0.25219941348973607,0.48950528984973457,0.7794363865623869,77.15354284049063
421.0,1.526427345391778,1,Kiara,122.28260869565216,-18.204975334,-0.587753524904,0.513394217402,0.256747017609,0.831778719732,9.453332652,-10.195606785,0.22644396276934842,0.48660826388801914,0.7202669719580298,76.13031419770743
422.0,1.4972071636403974,1,Kiara,155.2734375,-18.67086900555556,-0.5418142602376238,0.5410354974118812,0.2815306450539604,0.8309110659910891,9.647974159,-12.695357925,0.3255131964809384,0.46497765944471897,0.7151041618038692,77.81082913738635
423.0,1.6690552956698357,1,Kiara,127.37771739130434,-17.48995531,-0.464823893918,0.694005704194,0.2798397830611,0.897378092159,10.89086298,-13.24130844,0.24174423052403415,0.5198053563845603,0.7736246160585767,77.26154581556402
424.0,1.784427056237849,1,Kiara,121.09375,-16.961352058,-0.3705961278623762,0.6714033155356435,0.2719377667372376,0.8400826116079207,10.814325065,-8.803758051500001,0.22287390029325513,0.5443474537547123,0.713191526888277,76.69517966602787
425.0,1.7874757405671913,1,Kiara,119.22554347826087,-17.82432039888889,-0.300896406370297,0.6479337845089109,0.2845761007470099,0.7968836335940594,10.697857485,-3.883086657,0.21726380211653706,0.5042813872495943,0.6730220309090283,75.7808289365981
426.0,1.7874757396663756,1,Kiara,123.3016304347826,-15.849511538888889,-0.2600737047994,0.630941068486,0.2613738141055799,0.751992928315,10.963891495,-3.018152395,0.22950401632028555,0.5959682074615116,0.6386833404054493,76.85116553918745
427.0,1.7862113689146846,1,Kiara,129.8828125,-16.44307167111111,-0.1717268792080891,0.605917090949505,0.2514862673877039,0.7055360143841585,11.582228175,-1.0875130684999998,0.24926686217008798,0.5684102790815363,0.5913678662745975,76.53720352257697
428.0,1.765447592125643,1,Kiara,221.12771739130437,-14.817624748,-0.09820480037712,0.5910826049819999,0.23373310770121,0.666965070359,11.69970652,3.3758801720000005,0.5232691572102512,0.6438768535039857,0.5599294509557229,82.67134099389864
429.0,1.7334461127625125,1,Kiara,160.15625,-14.260682404444443,-0.0389601145821089,0.544616595690099,0.2269541814833564,0.6270496392742574,11.1537881,4.8234947225,0.34017595307917886,0.6697346838774945,0.5133168203637605,78.9468698310236
430.0,1.7330077470088918,1,Kiara,110.05434782608695,-16.431229698888888,0.00230910620947,0.5118277921819999,0.20608510982129,0.5741883533909999,12.01550932,7.1780662255,0.18972332015810275,0.5689600805332542,0.47778442280788386,74.44426275202417
431.0,1.7789243621325224,1,Kiara,119.140625,-15.329929305,0.0506031383317524,0.4802319720594059,0.1916576784011881,0.5383671417386139,11.7856545,7.646549114,0.21700879765395895,0.6200914752008901,0.44881630525477006,75.37180409752801
