BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
1.9800401993670331,2,Kiara,110.05434782608695,389.0,-15.21657162888889,-0.0022097916071504,0.0216945971387153,0.0565276562763663,0.1099931314673267,1.5234632554999998,6.490488550000009,0.06444906444906442,0.6131394841356111,0.03340476004042367,68.91389317893201
2.2834833056773216,2,Kiara,60.546875,390.0,-15.842104247,0.0151141563759723,0.0254045527966869,0.056773095987243,0.1323356114075,1.3837146035,-5.784141699999992,0.013946638946638943,0.5864342979636025,0.03624423918422346,67.6060982679698
2.4611836934343354,2,Kiara,61.141304347826086,391.0,-16.421049032222225,0.0213155123062042,-0.0253039053393287,0.0483817438389802,0.1238702673476237,1.2928238655,168.9942262,0.014553014553014549,0.5617180356536379,0.031764498466324655,67.28579270663454
2.840885586111006,2,Kiara,61.5234375,392.0,-16.236478026666667,0.012847867681936,-0.037739553884123,0.05051661032392,0.1481020626617,1.463408871,163.38172435,0.01494282744282744,0.5695977255732457,0.036530507808963796,67.42627331820721
2.1361384684099827,2,Kiara,62.16032608695652,393.0,-15.80951115222222,0.009295642924672,-0.0389366596872415,0.0443767658465504,0.1400355952276237,1.4155382200000002,-7.599150349999988,0.01559251559251559,0.5878257596376409,0.03272077277837257,67.62752560972898
2.021252643898444,2,Kiara,55.02717391304348,394.0,-14.762038935,-0.0098532494750891,-0.0167465124693523,0.0352989635434158,0.1474571043539604,1.715876563,171.51071895,0.008316008316008313,0.6325443558563235,0.016554100445967647,67.88928524016379
2.189977113645147,2,Kiara,50.78125,395.0,-15.81444164222222,-0.069107540863141,-0.019851943257279,0.040362820940628,0.1304784197238,2.2329458925,171.26162215,0.003984753984753984,0.5876152675712689,0.051562180786027985,67.54357573683853
2.4936559222349177,2,Kiara,50.95108695652174,396.0,-16.652800223333333,-0.1124153876274257,0.0056884348012584,0.0359846624671089,0.1689496466088118,2.18445662,174.37942455,0.00415800415800416,0.5518241332015237,0.08121588762031723,67.35477678254091
2.4778477294919505,2,Kiara,56.640625,397.0,-15.178393413333332,-0.1091024981172,0.006679454240117,0.0419381543869099,0.2132206594502,3.6159181855,176.4085323,0.00996188496188496,0.6147693853183903,0.08030636594326987,68.21892125060454
2.0871227131163077,2,Kiara,48.91304347826087,398.0,-16.261471602,-0.2767749337799999,0.0500668636304524,0.0498063224085841,0.4579427851766336,4.46327441,178.07795755,0.0020790020790020765,0.5685307019472096,0.22026645585750937,68.62608011180663
2.0721592952607915,2,Kiara,229.4921875,399.0,-16.84773278,-0.41993954226,0.10043202601432,0.06112251227204,0.545869330452,3.5535508845,175.3865931,0.18628724878724875,0.5435020888091969,0.3451795547263057,73.00920647926579
2.0788088368970987,2,Kiara,62.16032608695652,400.0,-16.130331657777777,-0.2456093112544554,0.0440675957634326,0.0436391309074356,0.2795007177960396,3.600634673,173.83975974999998,0.01559251559251559,0.5741293174688373,0.1934278703740006,68.74882508446836
2.07784476875693,2,Kiara,50.95108695652174,401.0,-16.129472145555557,-0.2191332409849999,0.03723562622228,0.04986375115335,0.24247563038,5.675287623,176.0542028,0.00415800415800416,0.5741660116926827,0.17223893821651598,68.3510637292044
2.087807630068352,2,Kiara,63.4765625,402.0,-16.808105457777778,-0.532035008620792,0.1363325787321782,0.0615483535223168,0.5555156355633664,6.231953881,175.99321425,0.01693520443520443,0.5451938551324915,0.4419718439403036,70.41680510181641
2.0797425374512515,2,Kiara,46.875,403.0,-15.554473174999998,-0.5213092192415841,0.1247515211746534,0.061087158729297,0.5427874235930693,6.2781461175,175.961479,0.0,0.5987138196131835,0.43104112817864193,70.63289486078733
2.0567457704282277,2,Kiara,46.875,404.0,-14.743870807777776,-0.451878951312,0.1066548419496,0.06905534788267,0.4721818315859999,5.824082133,174.92427855,0.0,0.6333199880229262,0.37284114469740337,70.58256901385434
2.036910302943194,2,Kiara,51.97010869565217,405.0,-17.057057828888887,-0.3382947213362376,0.0754099062326039,0.0697758896175148,0.3740791290326733,2.184119932,1.306268199999991,0.005197505197505194,0.5345656013436472,0.27665081562858734,68.73194384510256
2.0354318682311963,2,Kiara,159.1796875,406.0,-16.954403683333332,0.3370206266089,-0.124321461451649,0.0615730460803835,0.4035652813715,0.44079462495,16.04080201,0.11456167706167704,0.5389481035330096,0.2857068283257531,71.04426541023568
2.0310266069651965,2,Kiara,1027.1739130434785,407.0,-17.972901356,0.6007996208396039,-0.2023614987465346,0.0467507469756633,0.6379178623257427,0.2718421065499999,14.418993855,1.0,0.49546648614516986,0.510905249245282,90.0328398277043
2.008124013921805,2,Kiara,58.59375,408.0,-17.21421069888889,0.516203531164,-0.1721756766129999,0.041842558265037,0.546846738372,0.37380305715,24.78009694,0.011954261954261951,0.527856444172134,0.4362462019794568,70.0633321849865
2.020187835284051,2,Kiara,46.875,409.0,-15.34465887777778,0.4360434098524752,-0.147507440060792,0.0400520377812871,0.46404815900099,0.31981615525,11.707633057,0.0,0.6076711940276273,0.36674222619875085,70.22599213792154
1.9908291196899024,2,Kiara,62.16032608695652,410.0,-16.19669896222222,0.370715379286,-0.124907748605,0.036450676989596,0.394940549664,0.2768933055499999,1.45198246385,0.01559251559251559,0.5712959700627898,0.30931121604214606,69.64189168094096
2.053960040383324,2,Kiara,46.875,411.0,-17.601212343,0.3141008729821782,-0.1120824719139604,0.0366655620497603,0.3411744444396039,0.42342378105,12.584720135,0.0,0.5113346023758283,0.2616701291247509,68.22937626150795
2.027669501303584,2,Kiara,51.97010869565217,412.0,-16.394785793333334,0.271118429952,-0.0967673084585,0.03980196770978,0.295736803161,0.38524748775,20.466881926,0.005197505197505194,0.5628392636499103,0.2243895911480003,68.65313799693303
2.001029728891535,2,Kiara,53.7109375,413.0,-16.147583873333332,0.227591742920297,-0.0776599394216831,0.0315748313662673,0.2529238127574257,0.3348474535,14.171871303,0.006973319473319472,0.5733927873264413,0.18447919937001422,68.4960134323438
1.97890700577972,2,Kiara,55.02717391304348,414.0,-16.586449841111108,0.1983563040198019,-0.0715763963914851,0.036533658126098,0.2210321705366336,0.4099291566,34.71860657,0.008316008316008313,0.5546567581654768,0.1607957151630884,68.1085669856106
2.0077235136246547,2,Kiara,57.6171875,415.0,-16.974153591,0.169555982572,-0.0616895503915,0.0347969265278306,0.193709594835,0.34623768145,20.1118957425,0.010958073458073456,0.538104942128076,0.13566909894235812,67.76177356623725
2.719755367690721,2,Kiara,61.141304347826086,416.0,-14.241448864444443,0.1469107848930693,-0.0537569661642574,0.0375427486037287,0.1678179731514851,0.3618024603499999,22.97702671,0.014553014553014549,0.6547693435723371,0.11667580524348808,69.08169885587624
3.1218116076916096,2,Kiara,69.29347826086956,417.0,-15.20136502222222,0.1251760484592,-0.048667671033515,0.032955603236016,0.141814018191,0.39409827155,23.046688675,0.02286902286902286,0.6137886833145512,0.09791888077626962,68.60619570336523
3.133809094023069,2,Kiara,89.84375,418.0,-14.774859445,0.1085223393063366,-0.0405210496075148,0.0345103304632169,0.1232168810667326,0.3643755107499999,32.73881491,0.043832293832293825,0.631997023716548,0.08345812202412016,69.12827513743741
3.1030630796072973,2,Kiara,102.9211956521739,419.0,-14.926498462222222,0.0934437624087,-0.03392147847663,0.0372549381136,0.1085712042089999,0.3490153407499999,25.60904492,0.057172557172557155,0.6255232634862852,0.07124442198289686,69.21968568114974
2.4431892258955723,2,Kiara,76.171875,420.0,-16.402603468888888,0.0800565701922772,-0.0309259308235148,0.0341900362012138,0.1092663298940594,0.3713085807,22.816258485,0.02988565488565488,0.5625055120994734,0.059803064226403406,67.826203756718
1.7497947732781287,2,Kiara,59.10326086956522,421.0,-15.000397458888887,0.0694038079495,-0.02752419624521,0.03613669905069,0.0918660226275,0.33394502825,18.8752834294,0.012474012474012473,0.622368373706329,0.051969896754225024,68.13365990799
1.766749454145796,2,Kiara,67.3828125,422.0,-15.856610555555555,0.0609854005326732,-0.0237450535663089,0.0370476341719207,0.079602504430792,0.32356186485,21.74628212,0.020919958419958414,0.5858149958530035,0.045539916935644756,67.81249845412037
1.770138614666492,2,Kiara,86.61684782608695,423.0,-16.247364358888888,0.0540670600034653,-0.0215015811288772,0.0358328895933564,0.0702733088179208,0.3825080152,23.2819173,0.04054054054054053,0.5691329671892583,0.039836318506110545,67.9590969651308
1.7469456852264365,2,Kiara,91.796875,424.0,-16.186982928,0.0488976478725,-0.019522322554681,0.03557719067953,0.0659110178512,0.3273507222,23.99087416,0.045824670824670816,0.5717107661825214,0.035859035471141276,68.0638948944528
1.7396676742429638,2,Kiara,58.08423913043478,425.0,-16.370654736666665,0.0416711336054158,-0.0165816311186043,0.0363330638938435,0.0622180156763366,0.36648075805,23.30098649,0.01143451143451143,0.5638694647012266,0.031022887848400887,67.24330690789215
1.7547423811157898,2,Kiara,124.32065217391305,426.0,-16.37801261888889,0.0419298188216,-0.01427537182883,0.0352367716311899,0.0601570494896,0.3973599161,19.56227422,0.07900207900207899,0.5635553426092891,0.030093233267952477,68.58345155749667
1.7454822467872608,2,Kiara,93.75,427.0,-16.345531837777777,0.0385684555236237,-0.0116836240871257,0.0402306441681386,0.0622181580669306,0.4136977189,19.67024589,0.047817047817047806,0.5649420093976714,0.0303785092700675,67.97867314327355
1.7517862325577302,2,Kiara,110.05434782608695,428.0,-16.249579326666666,0.03775371949611,-0.012485582970929,0.04220319113847,0.0909496482339,0.38515605045,15.441348755,0.06444906444906442,0.5690384059702939,0.031244029855787666,68.36739439947112
1.7522855601539151,2,Kiara,181.640625,429.0,-14.69637937611111,0.0323440155811861,-0.0123962086272653,0.0443416825509306,0.0725444703046435,0.39936128805,25.541598165,0.13747401247401245,0.6353474882483553,0.02981707433309742,70.61218670312529
1.711538366665014,2,Kiara,46.875,430.0,-16.416263118,0.027379824836613,-0.0123452527192419,0.045663035416832,0.06877525076522,0.3292421144499999,29.44744601,0.0,0.5619223555030067,0.028478587925281004,66.97089696943833
1.7341503061370778,2,Kiara,46.875,431.0,-15.98038616375,0.0284859445383792,-0.0120502054305584,0.045520961738855,0.0614719672259405,0.3661908606999999,28.121624055,0.0,0.5805307779486397,0.028793793333496024,67.19671968205165
1.7547034686240373,2,Kiara,55.02717391304348,432.0,-16.010849725555556,0.022992252550193,-0.010351932518375,0.0456368281963,0.0553587470635999,0.33734202435,22.865910075,0.008316008316008313,0.5792302301179983,0.02638994208619055,67.32820246442567
2.011937884793317,2,Kiara,46.875,433.0,-15.372329546,0.0205086204271999,-0.0110769161224059,0.0456799307433762,0.0567258470232673,0.35225075205,20.2220852825,0.0,0.6064898801760656,0.025678897493884027,67.48330974206385
2.388057642494734,2,Kiara,46.875,434.0,-15.510418683333334,0.0188102742068207,-0.0115942094496851,0.0425210622220495,0.0531607772838613,0.3410706246,24.83736959,0.0,0.6005945902838226,0.022886230972767898,67.39022493118802
2.343686310190904,2,Kiara,46.875,435.0,-16.25414250888889,0.017794607738903,-0.010479758499275,0.044613998150516,0.05739596756323,0.3504820333,23.521461005,0.0,0.5688435949768252,0.023917579146476704,67.01746377289372
2.3642474202659955,2,Kiara,46.875,436.0,-15.9096367477,0.0165086878265742,-0.0096645732856435,0.0446958501399554,0.0576528058221782,0.36513050395,26.84656251,0.0,0.5835512060965458,0.023465639368383667,67.19033958810562
2.366814530721004,2,Kiara,46.875,437.0,-17.58013556375,0.0166135560582119,-0.009029058448934,0.04565058669441,0.0621931881782999,0.3494455562999999,24.36038502,0.0,0.5122344104713312,0.024125023303149324,66.33981311208117
2.182098822250912,2,Kiara,52.734375,438.0,-17.11458778777778,0.0148888878768326,-0.0075486338314069,0.0434389419237198,0.0532707001261386,0.394331827,28.80516824,0.005977130977130976,0.5321095371543246,0.021737422252292464,66.67875644341285
2.150730689080579,2,Kiara,58.08423913043478,439.0,-17.401019672222223,0.0114772744863875,-0.00792200218635,0.04530551326306,0.0503589467350999,0.36622007575,26.56047651,0.01143451143451143,0.5198812111194872,0.022457531297724428,66.64692501250587
2.9404425272295285,2,Kiara,51.7578125,440.0,-18.073863692,0.0113834415679099,-0.0073614635903207,0.045464562160198,0.0501520673130693,0.38671770515,23.28341207,0.00498094248094248,0.4911562105477398,0.02249013891479079,66.17341448751006
3.0769380005596463,2,Kiara,46.875,441.0,-17.654181286666667,0.006750989078064,-0.0074910828571878,0.0450498963830999,0.0485676581256,0.3893439415999999,22.758172435,0.0,0.5090732566665919,0.021429157140477686,66.28031233712292
3.0699195633153065,2,Kiara,46.875,442.0,-18.00425651666667,0.0078452519372445,-0.0081935209304795,0.0452393690960831,0.0500309828513168,0.33774997875,25.883600960000003,0.0,0.4941278742505814,0.02182367891914902,66.10412392236017
3.0358254532140805,2,Kiara,46.875,443.0,-16.997142722,0.005301318007219,-0.009756798639251,0.0443447451015148,0.0491847823290396,0.3365837444,16.6488386855,0.0,0.5371234920717359,0.02105476115790998,66.61391999412412
3.027623224440102,2,Kiara,46.875,444.0,-17.488883698888888,0.004014263014878,-0.0101090611069106,0.0462323086378999,0.0499234050601,0.3193492760999999,24.131136995,0.0,0.5161301274477179,0.022533285857061148,66.37382781622911
3.021919834006175,2,Kiara,46.875,445.0,-17.24510792,0.0032278403380099,-0.0096896338156574,0.0436930873899009,0.0479328549566336,3.0122773890000003,0.8294831083349999,0.0,0.5265373825947194,0.02035483377562013,66.48128726134159
3.0167152618068247,2,Kiara,46.875,446.0,-16.993450255,0.3697051002944,-0.11762833348905,0.037376174284824,0.422838129138,7.167812274,-1.792894188,0.0,0.537281130563821,0.30671713519169463,68.90111064829941
2.969460910511311,2,Kiara,46.875,447.0,-16.436253939,1.050983777807921,-0.3244914424950495,0.0164567337236851,1.1026981982128714,7.37010765,-1.3747447890000002,0.0,0.5610689090462122,0.8964732825764503,73.90461316916615
2.114725790524039,2,Kiara,72.35054347826087,448.0,-16.847515002222224,1.054028642751,-0.321844926084,0.01814707351281,1.102969544213,7.2123665765,-2.309969991,0.025987525987525985,0.5435113861598567,0.8982669101367243,74.2280224347626
