timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
757.0,3.846594779010223,1,Yaoyi,65.21739130434783,-17.68342008888889,,,,,0.7795712347,87.89006631000001,0.03371534195933457,0.4430501740794502,,
758.0,3.827922097057445,1,Yaoyi,89.67391304347827,-16.448465634,,,,,0.7408237878,88.91752925,0.07630314232902034,0.5319864507596747,,
759.0,3.126317876049712,1,Yaoyi,83.984375,-17.184417913333334,,,,,0.7650304914,90.575600325,0.06639556377079482,0.47898623259039813,,
760.0,3.11886864313007,1,Yaoyi,46.875,-19.41745807333333,,,,,0.7928209308,88.59719337499999,0.0017744916820702445,0.3181719801120098,,
761.0,3.124918826181072,1,Yaoyi,46.875,-17.105517215,,,,,0.75119965875,88.74569929,0.0017744916820702445,0.48466833229007306,,
762.0,3.0964196249543785,1,Yaoyi,72.35054347826087,-15.16279301777778,,,,,0.7960953131499999,88.924222025,0.04613678373382626,0.6245752381954147,,
763.0,3.387164133894353,1,Yaoyi,82.03125,-15.771984513333331,,,,,0.78482875345,83.70071782,0.06299445471349353,0.5807038037587149,,
764.0,3.7613025166210767,1,Yaoyi,71.33152173913044,-18.962065736,,,,,0.75969604365,85.24110668,0.044362292051756014,0.3509674396941812,,
765.0,3.7834011003747383,1,Yaoyi,46.875,-18.82565801222222,,,,,0.77826411735,84.43145687500001,0.0017744916820702445,0.36079095586936816,,
766.0,3.783900736144533,1,Yaoyi,52.98913043478261,-16.06748122333333,,,,,0.7561718741,82.79214522999999,0.012421441774491686,0.5594233613467552,,
767.0,3.785399643453919,1,Yaoyi,65.21739130434783,-15.12778745888889,,,,,0.71833802535,89.051197575,0.03371534195933457,0.6270961927604706,,
768.0,3.788397458072688,1,Yaoyi,70.3125,-16.965202149,,,,,0.75296867645,91.103903565,0.04258780036968577,0.49477323897936687,,
769.0,3.782896246453146,1,Yaoyi,52.98913043478261,-18.87647064555556,,,,,0.7347960245,86.47960591,0.012421441774491686,0.35713164163385547,,
770.0,3.76477294503989,1,Yaoyi,52.734375,-17.572395475555552,,,,,0.7125428907,89.519969815,0.011977818853974125,0.4510457043523598,,
771.0,3.748984951558036,1,Yaoyi,71.33152173913044,-15.57671732777778,,,,,0.75586216545,93.688871925,0.044362292051756014,0.5947661332417076,,
772.0,3.72302661690136,1,Yaoyi,93.75,-15.217379427,,,,,1.96537592835,34.35605743,0.08340110905730129,0.6206441523368645,,
773.0,3.351604319466296,1,Yaoyi,59.10326086956522,-17.254426896666665,,,,,4.561080127,6.525832072,0.02306839186691313,0.4739444771740864,,
774.0,2.883506113690958,1,Yaoyi,49.932065217391305,-18.97583852222222,,,,,5.516207686,6.3040812685,0.007097966728280965,0.34997558098937814,,
775.0,3.304891774168587,1,Yaoyi,52.734375,-16.971511132222222,,,,,6.0005412905,5.6453735,0.011977818853974125,0.49431889228244924,,
776.0,3.6715936327016983,1,Yaoyi,77.44565217391305,-15.647508657,,,,,6.13057014,3.892848412,0.055009242144177455,0.5896680365326799,,
777.0,3.468815037999152,1,Yaoyi,93.75,-16.73937636,,,,,6.4494988035,3.706074394,0.08340110905730129,0.5110362718163477,,
778.0,3.2941505075051447,1,Yaoyi,60.12228260869565,-18.64386943888889,,,,,6.480596159,1.6802820753499998,0.02484288354898336,0.3738826118339042,,
779.0,3.329311734811995,1,Yaoyi,52.734375,-20.674474695,,,,,6.3874668975,1.7793034935,0.011977818853974125,0.2276468780617917,,
780.0,3.3384767444344883,1,Yaoyi,46.875,-17.840333674444445,,,,,6.2828945125,-1.70423657765,0.0017744916820702445,0.4317499111388947,,
781.0,3.310057928828903,1,Yaoyi,93.75,-16.34910036888889,,,,,6.199703718,-1.05521409895,0.08340110905730129,0.5391423233307977,,
782.0,3.1602026705653192,1,Yaoyi,95.78804347826087,-16.86381125888889,,,,,6.314181343,-4.48717577305,0.08695009242144178,0.5020749886269578,,
783.0,3.0233919745321005,1,Yaoyi,56.04619565217392,-18.42762821,,,,,5.750021414500001,-4.4941115404500005,0.01774491682070242,0.3894554045680817,,
784.0,3.226325869271534,1,Yaoyi,58.59375,-19.260248984444445,,,,,5.241810699,-7.693454269,0.022181146025878007,0.3294935239719619,,
785.0,3.658846572630551,1,Yaoyi,62.16032608695652,-16.547941062222222,,,,,4.7770089295,-5.6170704755,0.02839186691312385,0.524822644700081,,
786.0,3.5224519080865373,1,Yaoyi,79.1015625,-15.443741784444445,,,,,4.5489321835,-3.616895252,0.05789279112754159,0.6043424780751376,,
787.0,2.9854477093237333,1,Yaoyi,79.4836956521739,-15.467718735555556,,,,,4.2675398555,-2.609891056,0.058558225508317914,0.6026157579118764,,
788.0,3.135086457123569,1,Yaoyi,77.1484375,-17.807974211999998,,,,,4.116867389,0.1706314703,0.05449168207024029,0.43408030485810406,,
789.0,3.4044562828048046,1,Yaoyi,49.932065217391305,-18.076303612222222,,,,,4.20980492,-1.1038152450000005,0.007097966728280965,0.4147563389538314,,
790.0,3.6833856800729823,1,Yaoyi,78.46467391304348,-17.15734412666667,,,,,4.091692944,4.901584871,0.0567837338262477,0.48093597395311466,,
791.0,3.724833695833354,1,Yaoyi,69.3359375,-15.19503448777778,,,,,3.5669892825,3.0418027132,0.04088724584103512,0.6222533418006564,,
792.0,3.390407485168097,1,Yaoyi,65.21739130434783,-15.111749626,,,,,2.997298743,-7.00929649225,0.03371534195933457,0.6282511706930664,,
793.0,3.382246470670444,1,Yaoyi,76.171875,-14.252087894444443,,,,,0.48461943685,-17.087246760000006,0.05279112754158965,0.6901604284040356,,
794.0,3.784599875420312,1,Yaoyi,63.17934782608695,-17.347755768888888,,,,,0.41655601365,-141.72799980000002,0.030166358595194082,0.4672233204793193,,
795.0,3.8804115151776255,1,Yaoyi,81.0546875,-17.751746935555555,,,,,0.4273603572,-97.88999383,0.06129390018484288,0.4381295591403507,,
796.0,3.425683671702538,1,Yaoyi,69.29347826086956,-16.494274414444444,,,,,0.51827536805,29.406755500000003,0.04081330868761552,0.5286874931698928,,
797.0,3.19060196633258,1,Yaoyi,64.453125,-16.849796801,,,,,0.290883125845,-101.568488715,0.032384473197781885,0.5030842515187152,,
798.0,3.3081519130110744,1,Yaoyi,62.16032608695652,-16.780883955555556,,,,,0.18753809558,-106.4651215,0.02839186691312385,0.5080470676493068,,
799.0,3.3758083882927883,1,Yaoyi,65.21739130434783,-15.949545939,,,,,0.27908115295,-16.98858304999999,0.03371534195933457,0.5679165693645146,,
800.0,3.487421630147682,1,Yaoyi,58.59375,-15.470174637777776,,,,,0.5319282221,-107.4267421,0.022181146025878007,0.6024388940618208,,
801.0,3.4847961096373443,1,Yaoyi,59.10326086956522,-17.185744436,,,,,3.171939643,1.456536100000008,0.02306839186691313,0.4788907019524558,,
802.0,3.665504019961376,1,Yaoyi,70.3125,-17.724116934444442,,,,,3.955822048,-177.3589971,0.04258780036968577,0.44011935675091435,,
803.0,3.568495405049745,1,Yaoyi,71.33152173913044,-17.43967746888889,,,,,3.760455037,2.3716554999999886,0.044362292051756014,0.46060350246760795,,
804.0,3.690233968430071,1,Yaoyi,91.796875,-17.60263756666667,,,,,4.105227457,-177.90844345,0.08,0.448867794898453,,
805.0,3.7046013240740967,1,Yaoyi,91.71195652173913,-17.748875564,,,,,4.8847933945,-178.58056575,0.0798521256931608,0.4383363433615062,,
806.0,3.894123510100032,1,Yaoyi,120.2445652173913,-17.21292294111111,,,,,4.802566457999999,-178.57938819999998,0.1295378927911275,0.47693341920348675,,
807.0,3.951036030353756,1,Yaoyi,103.515625,-17.070803762222223,,,,,4.8831539785,-178.1465767,0.10040665434380776,0.48716825058952806,,
808.0,3.5865711823554505,1,Yaoyi,113.11141304347828,-15.930722141111112,,,,,5.036168998,-178.89360675,0.11711645101663588,0.5692721808938236,,
809.0,3.1811593702669425,1,Yaoyi,89.84375,-14.295172777,,,,,4.6855328205,-175.6543993,0.0765988909426987,0.6870576345961128,,
810.0,3.4095831618249948,1,Yaoyi,120.2445652173913,-16.53706430777778,,,,,4.2837538455,2.3477080499999943,0.1295378927911275,0.5256059432572256,,
811.0,4.173412462539498,1,Yaoyi,96.6796875,-15.849201578888888,,,,,4.2001159105,-175.27870345000002,0.08850277264325324,0.5751429522799436,,
812.0,4.3403543172567485,1,Yaoyi,106.99728260869566,-16.871600433333334,,,,,3.8784552115,-175.38885464999998,0.10646950092421442,0.5015140447227036,,
813.0,3.9029037088034526,1,Yaoyi,78.125,-16.323878880000002,,,,,4.378404388,-176.2950454,0.05619223659889094,0.5409586699217424,,
814.0,3.6165445350400782,1,Yaoyi,123.3016304347826,-16.516718101111113,,,,,3.954769095000001,-174.92875220000002,0.13486136783733824,0.5270711923264008,,
815.0,3.727409472548886,1,Yaoyi,93.75,-15.00705242111111,,,,,3.3841323645,-174.4413583,0.08340110905730129,0.6357910273612883,,
816.0,3.766348287911269,1,Yaoyi,128.90625,-15.071365370000002,,,,,3.147646642,-176.30362895000002,0.14462107208872457,0.6311594766236392,,
817.0,3.877676373313709,1,Yaoyi,71.33152173913044,-16.26323769,,,,,2.9251363445000003,-175.52369925,0.044362292051756014,0.5453257958758274,,
818.0,3.8158018281116073,1,Yaoyi,102.5390625,-16.635838115555558,,,,,3.1279340795,-176.4806863,0.09870609981515711,0.5184926649800327,,
819.0,3.549555381836647,1,Yaoyi,79.4836956521739,-16.480710074444445,,,,,3.059793178,-178.4705624,0.058558225508317914,0.5296643404458784,,
820.0,3.381823288029477,1,Yaoyi,89.84375,-17.21806386777778,,,,,3.623331054,179.75121305,0.0765988909426987,0.47656319107514594,,
821.0,3.4469618568411278,1,Yaoyi,103.94021739130434,-17.321170075999998,,,,,4.257098094,-179.8682595,0.10114602587800368,0.46913791136090327,,
822.0,3.45791032174859,1,Yaoyi,58.08423913043478,-16.920933314444444,,,,,4.303517703,-0.3115320499999967,0.021293900184842885,0.49796129607957645,,
823.0,3.579419572098188,1,Yaoyi,87.890625,-16.26734484888889,,,,,4.3492156015,178.840991,0.07319778188539741,0.5450300153975549,,
824.0,3.637959745376862,1,Yaoyi,86.61684782608695,-16.789150687777777,,,,,4.2997011295,178.4522943,0.0709796672828096,0.5074517320227611,,
825.0,3.626222811958493,1,Yaoyi,83.0078125,-15.982857913333332,,,,,4.266565034,177.7955803,0.06469500924214418,0.5655175797059525,,
826.0,3.6357011547736233,1,Yaoyi,65.21739130434783,-17.354758547,,,,,0.31470786546,-0.2028576910000001,0.03371534195933457,0.46671900956392115,,
827.0,3.656619523391696,1,Yaoyi,52.734375,-18.36328219,,,,,0.1693565254,10.1785937215,0.011977818853974125,0.39408933694942305,,
828.0,3.689367742391316,1,Yaoyi,59.10326086956522,-18.67323226111111,,,,,0.1593391098,-4.558547416500001,0.02306839186691313,0.3717680236635229,,
829.0,3.747507518507798,1,Yaoyi,52.734375,-18.45184707,,,,,0.22773326685,-1.97278691,0.011977818853974125,0.38771126313411014,,
830.0,3.808902597192348,1,Yaoyi,71.33152173913044,-18.740103087,,,,,0.20697115825,-0.0250637639999999,0.044362292051756014,0.3669522652770125,,
831.0,3.758253466240698,1,Yaoyi,59.10326086956522,-18.84483851333333,,,,,0.1653796914,5.3193567055,0.02306839186691313,0.3594096560595413,,
832.0,3.8384223608405863,1,Yaoyi,58.59375,-18.28161143,,,,,0.087353305225,37.6550563985,0.022181146025878007,0.3999709249539763,,
833.0,3.914346729526205,1,Yaoyi,77.44565217391305,-18.587445345555555,,,,,0.1693012471,-21.993303015,0.055009242144177455,0.3779460400488141,,
834.0,3.871935914382509,1,Yaoyi,52.734375,-19.044331853,,,,,0.1675979163,-13.848526947,0.011977818853974125,0.3450429765579452,,
835.0,3.867282342895621,1,Yaoyi,77.44565217391305,-16.925178744444445,,,,,0.17702706915,-6.214437332,0.055009242144177455,0.49765555789173327,,
836.0,3.879417417497487,1,Yaoyi,46.875,-18.018305421111112,,,,,0.1814461917,-2.3626069750000003,0.0017744916820702445,0.41893312713512054,,
837.0,3.9597485124546217,1,Yaoyi,46.875,-18.145271272,,,,,0.221263979,-5.66307286,0.0017744916820702445,0.40978957532323607,,
838.0,3.968024958386437,1,Yaoyi,52.98913043478261,-18.231136776666663,,,,,0.1967461932999999,-9.3918420605,0.012421441774491686,0.40360589927745943,,
839.0,3.972341669998387,1,Yaoyi,52.734375,-18.35048232444445,,,,,0.1706570217,-1.4623652699999994,0.011977818853974125,0.39501112995969284,,
840.0,3.8159012175165783,1,Yaoyi,52.98913043478261,-18.39072725777778,,,,,0.1252371015,-14.72297506,0.012421441774491686,0.3921128574673423,,
841.0,3.815926829071821,1,Yaoyi,46.875,-18.305021611,,,,,0.1439536302,-6.4811429675,0.0017744916820702445,0.39828502121371456,,
842.0,3.951962362169091,1,Yaoyi,60.12228260869565,-18.30235003888889,,,,,0.19457014795,-17.993426674,0.02484288354898336,0.39847741671097714,,
843.0,3.9524487325556033,1,Yaoyi,58.59375,-18.211244544444444,,,,,0.1345099315,-32.576930490500004,0.022181146025878007,0.405038454997793,,
844.0,3.915423918791718,1,Yaoyi,46.875,-18.604149255555555,,,,,0.17637147305,-17.1999821615,0.0017744916820702445,0.3767430940166584,,
845.0,3.4630882989630787,1,Yaoyi,58.59375,-17.937280669,,,,,0.16993870145,-18.33643237,0.022181146025878007,0.42476819234191704,,
846.0,2.9553385732381394,1,Yaoyi,65.21739130434783,-18.278337212222223,,,,,0.14240675175,-22.581107405,0.03371534195933457,0.4002067204823402,,
847.0,2.9354782472892045,1,Yaoyi,59.10326086956522,-18.15034142555556,,,,,0.1983264037,-6.5792868245000005,0.02306839186691313,0.4094244439796116,,
848.0,3.225232620364441,1,Yaoyi,46.875,-17.927868644,,,,,0.13924699445,-3.47513675,0.0017744916820702445,0.42544600718456765,,
849.0,3.496601583813144,1,Yaoyi,46.875,-18.33758275,,,,,0.1477379275,10.049690599999998,0.0017744916820702445,0.3959401035888879,,
850.0,3.879724525897129,1,Yaoyi,52.734375,-17.92982541111111,,,,,0.1556134098,-11.19813417,0.011977818853974125,0.42530508896648794,,
851.0,3.8875469759882,1,Yaoyi,52.98913043478261,-17.832650581000003,,,,,0.1876641117,-19.9618745095,0.012421441774491686,0.43230321553131973,,
852.0,3.786297743286026,1,Yaoyi,46.875,-18.289500457777777,,,,,0.16663740065,-41.66274006,0.0017744916820702445,0.39940279002851026,,
853.0,3.876784342038609,1,Yaoyi,71.33152173913044,-17.93527804,,,,,0.2039538189,-13.01321328,0.044362292051756014,0.4249124133422355,,
854.0,3.870796437468412,1,Yaoyi,65.21739130434783,-17.36415457,,,,,0.21365582235,-20.8166061005,0.03371534195933457,0.46604234711866765,,
855.0,3.870882950520498,1,Yaoyi,52.734375,-18.26933356111111,,,,,0.16079888445,-20.6478444675,0.011977818853974125,0.40085512593824996,,
856.0,3.875958406593748,1,Yaoyi,46.875,-18.739706526666662,,,,,0.1778504412,-15.5884558285,0.0017744916820702445,0.3669808239006821,,
857.0,3.874940651085426,1,Yaoyi,46.875,-17.050250217000002,,,,,4.148787671,-0.7881651940500001,0.0017744916820702445,0.48864843131798047,,
858.0,3.6839559359633474,1,Yaoyi,75.40760869565217,-16.238914856666668,,,,,5.0213414875,-1.96042668375,0.05146025878003697,0.5470774250362526,,
859.0,3.466221666439345,1,Yaoyi,67.3828125,-17.324353263333332,,,,,6.246212955,-1.979057347,0.037486136783733824,0.46890867146603776,,
860.0,3.368011548568604,1,Yaoyi,52.98913043478261,-17.209855514,,,,,7.077924796,-2.793522127,0.012421441774491686,0.4771543225292491,,
861.0,3.221141451470886,1,Yaoyi,46.875,-18.663489483333333,,,,,6.8680629875,-2.201607313,0.0017744916820702445,0.3724696579437574,,
862.0,3.835776942724933,1,Yaoyi,59.10326086956522,-17.288020137777778,,,,,7.020712074,-3.8157613535,0.02306839186691313,0.47152523185356787,,
863.0,3.838606838084632,1,Yaoyi,59.10326086956522,-17.831070566666668,,,,,6.8818929650000005,-4.625713753,0.02306839186691313,0.43241700158338986,,
864.0,3.092320486467901,1,Yaoyi,71.2890625,-18.063141721,,,,,6.9003424805,-6.5134798025,0.044288354898336414,0.4157042035449024,,
865.0,2.7591943365075924,1,Yaoyi,65.21739130434783,-18.819622704444445,,,,,6.763516383,-5.883860322,0.03371534195933457,0.3612255936005409,,
866.0,2.7525265978858764,1,Yaoyi,62.5,-19.13964615777778,,,,,6.302981717,-6.791246728,0.028983364140480593,0.3381788372791711,,
867.0,2.65722409642548,1,Yaoyi,63.17934782608695,-18.51690610777778,,,,,5.714817452,-7.6922564485,0.030166358595194082,0.38302598218188727,,
868.0,2.726481017833378,1,Yaoyi,67.3828125,-16.674560774,,,,,5.218902183,-5.1713329345,0.037486136783733824,0.5157040203854281,,
869.0,2.729806711462714,1,Yaoyi,57.06521739130435,-14.45696771,,,,,4.6659710745,-5.205145847000001,0.019519408502772652,0.6754058373417426,,
870.0,2.926786786621236,1,Yaoyi,61.141304347826086,-13.293429695555554,,,,,4.5538436585,-7.1471667705,0.026617375231053605,0.7591989994060883,,
871.0,3.6361758984000025,1,Yaoyi,61.5234375,-12.871876306,,,,,4.1293180385,-3.8238606605,0.027282809611829946,0.789557518896892,,
872.0,3.955649359347768,1,Yaoyi,54.00815217391305,-12.483661014444444,,,,,3.922096683,-4.1362211665,0.01419593345656193,0.8175151674114564,,
873.0,3.882625347971092,1,Yaoyi,69.3359375,-10.467066888444444,,,,,3.616123786,-8.472817655,0.04088724584103512,0.962741877944508,,
874.0,3.800435243666094,1,Yaoyi,59.10326086956522,-14.375337653,,,,,3.5395466345,-1.72714941,0.02306839186691313,0.68128449408575,,
875.0,3.709534321554445,1,Yaoyi,56.640625,-15.677405328888888,,,,,3.823907281,1.512096445,0.018780036968576712,0.5875150027326056,,
876.0,3.792703154339184,1,Yaoyi,63.17934782608695,-15.43267289111111,,,,,3.718411473,-11.707006473500002,0.030166358595194082,0.6051396136748679,,
877.0,3.8851797915622073,1,Yaoyi,55.6640625,-13.385248412333333,,,,,2.3017347095,-17.1628255745,0.017079482439926064,0.7525865978171516,,
878.0,3.961978572125323,1,Yaoyi,57.06521739130435,-17.126642244000003,,,,,0.54868008765,83.519786845,0.019519408502772652,0.4831469956799783,,
879.0,4.107674729145434,1,Yaoyi,65.21739130434783,-14.092472745111111,,,,,1.0579283726,77.483063535,0.03371534195933457,0.701655246716782,,
880.0,4.23286915369543,1,Yaoyi,54.6875,-15.995728486666666,,,,,0.6437002153,79.0758399,0.015378927911275419,0.5645906946160003,,
881.0,4.088485983901792,1,Yaoyi,73.3695652173913,-15.006428778555554,,,,,1.00139525655,95.946976375,0.04791127541589647,0.6358359395008826,,
882.0,3.8405955787235007,1,Yaoyi,63.4765625,-15.697857751111112,,,,,1.03174258785,128.6420798,0.03068391866913124,0.5860421044614704,,
883.0,3.375459946453837,1,Yaoyi,76.42663043478261,-14.364114355999998,,,,,0.35584428755,117.229370865,0.05323475046210721,0.6820927491945155,,
