"Time (s)","Peak-Frequency"
8.831654417E2,7.031250000E1
8.832081084E2,1.171875000E2
8.832507750E2,4.687500000E1
8.832934417E2,4.687500000E1
8.833361084E2,1.406250000E2
8.833787750E2,1.875000000E2
8.834214417E2,7.031250000E1
8.834641084E2,4.687500000E1
8.835067750E2,7.031250000E1
8.835494417E2,4.687500000E1
8.835921084E2,4.687500000E1
8.836347750E2,4.687500000E1
8.836774417E2,4.687500000E1
8.837201084E2,1.171875000E2
8.837627750E2,7.031250000E1
8.838054417E2,4.687500000E1
8.838481084E2,1.875000000E2
8.838907750E2,1.171875000E2
8.839334417E2,4.687500000E1
8.839761084E2,4.687500000E1
8.840187750E2,7.031250000E1
8.840614417E2,7.031250000E1
8.841041084E2,1.875000000E2
8.841467750E2,4.687500000E1
8.841894417E2,1.875000000E2
8.842321084E2,1.875000000E2
8.842747750E2,1.171875000E2
8.843174417E2,4.687500000E1
8.843601084E2,4.687500000E1
8.844027750E2,4.687500000E1
8.844454417E2,1.171875000E2
8.844881084E2,4.687500000E1
8.845307750E2,1.875000000E2
8.845734417E2,4.687500000E1
8.846161084E2,9.375000000E1
8.846587750E2,1.406250000E2
8.847014417E2,1.875000000E2
8.847441084E2,4.687500000E1
8.847867750E2,7.031250000E1
8.848294417E2,4.687500000E1
8.848721084E2,4.687500000E1
8.849147750E2,7.031250000E1
8.849574417E2,4.687500000E1
8.850001084E2,1.875000000E2
8.850427750E2,1.875000000E2
8.850854417E2,9.375000000E1
8.851281084E2,2.343750000E1
8.851707750E2,4.687500000E1
8.852134417E2,4.687500000E1
8.852561084E2,4.687500000E1
8.852987750E2,4.687500000E1
8.853414417E2,4.687500000E1
8.853841084E2,4.687500000E1
8.854267750E2,1.875000000E2
8.854694417E2,4.687500000E1
8.855121084E2,9.375000000E1
8.855547750E2,1.640625000E2
8.855974417E2,1.875000000E2
8.856401084E2,4.687500000E1
8.856827750E2,7.031250000E1
8.857254417E2,7.031250000E1
8.857681084E2,1.875000000E2
8.858107750E2,7.031250000E1
8.858534417E2,4.687500000E1
8.858961084E2,4.687500000E1
8.859387750E2,4.687500000E1
8.859814417E2,1.406250000E2
8.860241084E2,4.687500000E1
8.860667750E2,7.031250000E1
8.861094417E2,7.031250000E1
8.861521084E2,1.171875000E2
8.861947750E2,4.687500000E1
8.862374417E2,4.687500000E1
8.862801084E2,4.687500000E1
8.863227750E2,1.875000000E2
8.863654417E2,7.031250000E1
8.864081084E2,4.687500000E1
8.864507750E2,1.406250000E2
8.864934417E2,2.203125000E3
8.865361084E2,1.171875000E2
8.865787750E2,2.203125000E3
8.866214417E2,2.203125000E3
8.866641084E2,7.031250000E1
8.867067750E2,2.203125000E3
8.867494417E2,4.687500000E1
8.867921084E2,2.109375000E2
8.868347750E2,1.171875000E2
8.868774417E2,1.757812500E3
8.869201084E2,1.757812500E3
8.869627750E2,1.757812500E3
8.870054417E2,2.203125000E3
8.870481084E2,2.203125000E3
8.870907750E2,2.203125000E3
8.871334417E2,2.203125000E3
8.871761084E2,2.203125000E3
8.872187750E2,2.203125000E3
8.872614417E2,2.203125000E3
8.873041084E2,1.757812500E3
8.873467750E2,1.757812500E3
8.873894417E2,1.757812500E3
8.874321084E2,1.757812500E3
8.874747750E2,2.203125000E3
8.875174417E2,2.203125000E3
8.875601084E2,2.203125000E3
8.876027750E2,2.203125000E3
8.876454417E2,2.203125000E3
8.876881084E2,2.203125000E3
8.877307750E2,4.687500000E1
8.877734417E2,1.757812500E3
8.878161084E2,1.757812500E3
8.878587750E2,1.757812500E3
8.879014417E2,1.757812500E3
8.879441084E2,1.757812500E3
8.879867750E2,1.757812500E3
8.880294417E2,2.203125000E3
8.880721084E2,2.203125000E3
8.881147750E2,2.203125000E3
8.881574417E2,2.203125000E3
8.882001084E2,2.203125000E3
8.882427750E2,7.031250000E1
8.882854417E2,1.757812500E3
8.883281084E2,1.757812500E3
8.883707750E2,1.757812500E3
8.884134417E2,4.687500000E1
8.884561084E2,1.757812500E3
8.884987750E2,2.203125000E3
8.885414417E2,2.203125000E3
8.885841084E2,4.687500000E1
8.886267750E2,7.031250000E1
8.886694417E2,2.203125000E3
8.887121084E2,2.203125000E3
8.887547750E2,1.757812500E3
8.887974417E2,1.757812500E3
8.888401084E2,1.757812500E3
8.888827750E2,1.757812500E3
8.889254417E2,1.757812500E3
8.889681084E2,1.757812500E3
8.890107750E2,2.203125000E3
8.890534417E2,2.203125000E3
8.890961084E2,2.203125000E3
8.891387750E2,2.203125000E3
8.891814417E2,2.203125000E3
8.892241084E2,4.687500000E1
8.892667750E2,9.375000000E1
8.893094417E2,7.031250000E1
8.893521084E2,7.031250000E1
8.893947750E2,4.687500000E1
8.894374417E2,4.687500000E1
8.894801084E2,1.171875000E2
8.895227750E2,4.687500000E1
8.895654417E2,1.640625000E2
8.896081084E2,1.640625000E2
8.896507750E2,4.687500000E1
8.896934417E2,2.203125000E3
8.897361084E2,7.031250000E1
8.897787750E2,4.687500000E1
8.898214417E2,1.875000000E2
8.898641084E2,1.875000000E2
8.899067750E2,4.687500000E1
8.899494417E2,4.687500000E1
8.899921084E2,4.687500000E1
8.900347750E2,1.875000000E2
8.900774417E2,1.875000000E2
8.901201084E2,1.875000000E2
8.901627750E2,1.875000000E2
8.902054417E2,7.031250000E1
8.902481084E2,9.375000000E1
8.902907750E2,9.375000000E1
8.903334417E2,1.875000000E2
8.903761084E2,7.031250000E1
8.904187750E2,7.031250000E1
8.904614417E2,7.031250000E1
8.905041084E2,1.406250000E2
8.905467750E2,1.875000000E2
8.905894417E2,7.031250000E1
8.906321084E2,9.375000000E1
8.906747750E2,7.031250000E1
8.907174417E2,1.875000000E2
8.907601084E2,4.687500000E1
8.908027750E2,4.687500000E1
8.908454417E2,9.375000000E1
8.908881084E2,1.406250000E2
8.909307750E2,7.031250000E1
8.909734417E2,4.687500000E1
8.910161084E2,1.875000000E2
8.910587750E2,1.640625000E2
8.911014417E2,9.375000000E1
8.911441084E2,3.515625000E2
8.911867750E2,9.375000000E1
8.912294417E2,1.875000000E2
8.912721084E2,1.875000000E2
8.913147750E2,4.687500000E1
8.913574417E2,7.031250000E1
8.914001084E2,1.875000000E2
8.914427750E2,4.687500000E1
8.914854417E2,1.875000000E2
8.915281084E2,7.031250000E1
8.915707750E2,1.406250000E2
8.916134417E2,9.375000000E1
8.916561084E2,4.687500000E1
8.916987750E2,1.875000000E2
8.917414417E2,1.875000000E2
8.917841084E2,1.875000000E2
8.918267750E2,4.687500000E1
8.918694417E2,1.875000000E2
8.919121084E2,4.687500000E1
8.919547750E2,4.687500000E1
8.919974417E2,4.687500000E1
8.920401084E2,7.031250000E1
8.920827750E2,2.343750000E1
8.921254417E2,1.171875000E2
8.921681084E2,1.875000000E2
8.922107750E2,4.687500000E1
8.922534417E2,7.031250000E1
8.922961084E2,7.031250000E1
8.923387750E2,4.687500000E1
8.923814417E2,9.375000000E1
8.924241084E2,4.687500000E1
8.924667750E2,9.375000000E1
8.925094417E2,7.031250000E1
8.925521084E2,4.687500000E1
8.925947750E2,1.875000000E2
8.926374417E2,1.875000000E2
8.926801084E2,1.875000000E2
8.927227750E2,1.875000000E2
8.927654417E2,7.031250000E1
8.928081084E2,9.375000000E1
8.928507750E2,1.875000000E2
8.928934417E2,4.687500000E1
8.929361084E2,4.687500000E1
8.929787750E2,2.343750000E1
8.930214417E2,2.343750000E1
8.930641084E2,4.687500000E1
8.931067750E2,2.343750000E1
8.931494417E2,2.343750000E1
8.931921084E2,1.875000000E2
8.932347750E2,2.343750000E1
8.932774417E2,7.031250000E1
8.933201084E2,4.687500000E1
8.933627750E2,1.875000000E2
8.934054417E2,1.875000000E2
8.934481084E2,1.875000000E2
8.934907750E2,1.875000000E2
8.935334417E2,4.687500000E1
8.935761084E2,7.031250000E1
8.936187750E2,7.031250000E1
8.936614417E2,1.875000000E2
8.937041084E2,4.687500000E1
8.937467750E2,1.875000000E2
8.937894417E2,4.687500000E1
8.938321084E2,1.406250000E2
8.938747750E2,7.031250000E1
8.939174417E2,4.687500000E1
8.939601084E2,4.687500000E1
8.940027750E2,7.031250000E1
8.940454417E2,1.875000000E2
8.940881084E2,7.031250000E1
8.941307750E2,1.406250000E2
8.941734417E2,4.687500000E1
8.942161084E2,7.031250000E1
8.942587750E2,7.031250000E1
8.943014417E2,7.031250000E1
8.943441084E2,7.031250000E1
8.943867750E2,7.031250000E1
8.944294417E2,7.031250000E1
8.944721084E2,7.031250000E1
8.945147750E2,7.031250000E1
8.945574417E2,7.031250000E1
8.946001084E2,4.687500000E1
8.946427750E2,4.687500000E1
8.946854417E2,1.875000000E2
8.947281084E2,4.687500000E1
8.947707750E2,7.031250000E1
8.948134417E2,4.687500000E1
8.948561084E2,4.687500000E1
8.948987750E2,4.687500000E1
8.949414417E2,7.031250000E1
8.949841084E2,1.875000000E2
8.950267750E2,7.031250000E1
8.950694417E2,7.031250000E1
8.951121084E2,7.031250000E1
8.951547750E2,7.031250000E1
8.951974417E2,7.031250000E1
8.952401084E2,7.031250000E1
8.952827750E2,7.031250000E1
8.953254417E2,7.031250000E1
8.953681084E2,7.031250000E1
8.954107750E2,7.031250000E1
8.954534417E2,7.031250000E1
8.954961084E2,7.031250000E1
8.955387750E2,1.875000000E2
8.955814417E2,4.687500000E1
8.956241084E2,4.687500000E1
8.956667750E2,7.031250000E1
8.957094417E2,4.687500000E1
8.957521084E2,9.375000000E1
8.957947750E2,7.031250000E1
8.958374417E2,7.031250000E1
8.958801084E2,7.031250000E1
8.959227750E2,7.031250000E1
8.959654417E2,7.031250000E1
8.960081084E2,7.031250000E1
8.960507750E2,4.687500000E1
8.960934417E2,7.031250000E1
8.961361084E2,1.171875000E2
8.961787750E2,4.687500000E1
8.962214417E2,4.687500000E1
8.962641084E2,4.687500000E1
8.963067750E2,9.375000000E1
8.963494417E2,9.375000000E1
8.963921084E2,4.687500000E1
8.964347750E2,9.375000000E1
8.964774417E2,4.687500000E1
8.965201084E2,7.031250000E1
8.965627750E2,7.031250000E1
8.966054417E2,7.031250000E1
8.966481084E2,4.687500000E1
8.966907750E2,4.687500000E1
8.967334417E2,4.687500000E1
8.967761084E2,7.031250000E1
8.968187750E2,7.031250000E1
8.968614417E2,7.031250000E1
8.969041084E2,4.687500000E1
8.969467750E2,7.031250000E1
8.969894417E2,4.687500000E1
8.970321084E2,1.875000000E2
8.970747750E2,7.031250000E1
8.971174417E2,4.687500000E1
8.971601084E2,7.031250000E1
8.972027750E2,1.640625000E2
8.972454417E2,1.875000000E2
8.972881084E2,7.031250000E1
8.973307750E2,4.687500000E1
8.973734417E2,4.687500000E1
8.974161084E2,4.687500000E1
8.974587750E2,7.031250000E1
8.975014417E2,7.031250000E1
8.975441084E2,7.031250000E1
8.975867750E2,4.687500000E1
8.976294417E2,7.031250000E1
8.976721084E2,7.031250000E1
8.977147750E2,7.031250000E1
8.977574417E2,7.031250000E1
8.978001084E2,7.031250000E1
8.978427750E2,7.031250000E1
8.978854417E2,7.031250000E1
8.979281084E2,4.687500000E1
8.979707750E2,7.031250000E1
8.980134417E2,1.171875000E2
8.980561084E2,7.031250000E1
8.980987750E2,4.687500000E1
8.981414417E2,4.687500000E1
8.981841084E2,7.031250000E1
8.982267750E2,7.031250000E1
8.982694417E2,7.031250000E1
8.983121084E2,7.031250000E1
8.983547750E2,4.687500000E1
8.983974417E2,4.687500000E1
8.984401084E2,7.031250000E1
8.984827750E2,7.031250000E1
8.985254417E2,7.031250000E1
8.985681084E2,7.031250000E1
8.986107750E2,4.687500000E1
8.986534417E2,7.031250000E1
8.986961084E2,4.687500000E1
8.987387750E2,7.031250000E1
8.987814417E2,7.031250000E1
8.988241084E2,7.031250000E1
8.988667750E2,7.031250000E1
8.989094417E2,4.687500000E1
8.989521084E2,7.031250000E1
8.989947750E2,7.031250000E1
8.990374417E2,7.031250000E1
8.990801084E2,7.031250000E1
8.991227750E2,4.687500000E1
8.991654417E2,1.875000000E2
8.992081084E2,7.031250000E1
8.992507750E2,4.687500000E1
8.992934417E2,7.031250000E1
8.993361084E2,7.031250000E1
8.993787750E2,7.031250000E1
8.994214417E2,7.031250000E1
8.994641084E2,7.031250000E1
8.995067750E2,7.031250000E1
8.995494417E2,4.687500000E1
8.995921084E2,4.687500000E1
8.996347750E2,7.031250000E1
8.996774417E2,4.687500000E1
8.997201084E2,4.687500000E1
8.997627750E2,9.375000000E1
8.998054417E2,7.031250000E1
8.998481084E2,7.031250000E1
8.998907750E2,7.031250000E1
8.999334417E2,7.031250000E1
8.999761084E2,7.031250000E1
9.000187750E2,1.406250000E2
9.000614417E2,4.687500000E1
9.001041084E2,1.406250000E2
9.001467750E2,7.031250000E1
9.001894417E2,7.031250000E1
9.002321084E2,1.406250000E2
9.002747750E2,4.687500000E1
9.003174417E2,7.031250000E1
9.003601084E2,7.031250000E1
9.004027750E2,7.031250000E1
9.004454417E2,4.687500000E1
9.004881084E2,1.406250000E2
9.005307750E2,7.031250000E1
9.005734417E2,7.031250000E1
9.006161084E2,4.687500000E1
9.006587750E2,9.375000000E1
9.007014417E2,4.687500000E1
9.007441084E2,7.031250000E1
9.007867750E2,7.031250000E1
9.008294417E2,7.031250000E1
9.008721084E2,7.031250000E1
9.009147750E2,7.031250000E1
9.009574417E2,4.687500000E1
9.010001084E2,7.031250000E1
9.010427750E2,7.031250000E1
9.010854417E2,7.031250000E1
9.011281084E2,4.687500000E1
9.011707750E2,4.687500000E1
9.012134417E2,7.031250000E1
9.012561084E2,7.031250000E1
9.012987750E2,4.687500000E1
9.013414417E2,7.031250000E1
9.013841084E2,4.687500000E1
9.014267750E2,7.031250000E1
9.014694417E2,7.031250000E1
9.015121084E2,7.031250000E1
9.015547750E2,4.687500000E1
9.015974417E2,4.687500000E1
9.016401084E2,7.031250000E1
9.016827750E2,4.687500000E1
9.017254417E2,7.031250000E1
9.017681084E2,7.031250000E1
9.018107750E2,7.031250000E1
9.018534417E2,7.031250000E1
9.018961084E2,7.031250000E1
9.019387750E2,9.375000000E1
9.019814417E2,7.031250000E1
9.020241084E2,7.031250000E1
9.020667750E2,7.031250000E1
9.021094417E2,4.687500000E1
9.021521084E2,7.031250000E1
9.021947750E2,7.031250000E1
9.022374417E2,7.031250000E1
9.022801084E2,7.031250000E1
9.023227750E2,7.031250000E1
9.023654417E2,7.031250000E1
9.024081084E2,4.687500000E1
9.024507750E2,7.031250000E1
9.024934417E2,7.031250000E1
9.025361084E2,7.031250000E1
9.025787750E2,7.031250000E1
9.026214417E2,7.031250000E1
9.026641084E2,7.031250000E1
9.027067750E2,7.031250000E1
9.027494417E2,7.031250000E1
9.027921084E2,2.343750000E1
9.028347750E2,4.687500000E1
9.028774417E2,7.031250000E1
9.029201084E2,7.031250000E1
9.029627750E2,4.687500000E1
9.030054417E2,4.687500000E1
9.030481084E2,4.687500000E1
9.030907750E2,7.031250000E1
9.031334417E2,4.687500000E1
9.031761084E2,4.687500000E1
9.032187750E2,4.687500000E1
9.032614417E2,7.031250000E1
9.033041084E2,7.031250000E1
9.033467750E2,9.375000000E1
9.033894417E2,7.031250000E1
9.034321084E2,7.031250000E1
9.034747750E2,7.031250000E1
9.035174417E2,7.031250000E1
9.035601084E2,4.687500000E1
9.036027750E2,7.031250000E1
9.036454417E2,7.031250000E1
9.036881084E2,7.031250000E1
9.037307750E2,7.031250000E1
9.037734417E2,7.031250000E1
9.038161084E2,7.031250000E1
9.038587750E2,7.031250000E1
9.039014417E2,4.687500000E1
9.039441084E2,7.031250000E1
9.039867750E2,7.031250000E1
9.040294417E2,7.031250000E1
9.040721084E2,7.031250000E1
9.041147750E2,4.687500000E1
9.041574417E2,7.031250000E1
9.042001084E2,7.031250000E1
9.042427750E2,7.031250000E1
9.042854417E2,7.031250000E1
9.043281084E2,4.687500000E1
9.043707750E2,7.031250000E1
9.044134417E2,7.031250000E1
9.044561084E2,7.031250000E1
9.044987750E2,7.031250000E1
9.045414417E2,7.031250000E1
9.045841084E2,7.031250000E1
9.046267750E2,7.031250000E1
9.046694417E2,7.031250000E1
9.047121084E2,7.031250000E1
9.047547750E2,7.031250000E1
9.047974417E2,7.031250000E1
9.048401084E2,7.031250000E1
9.048827750E2,7.031250000E1
9.049254417E2,4.687500000E1
9.049681084E2,7.031250000E1
9.050107750E2,7.031250000E1
9.050534417E2,1.171875000E2
9.050961084E2,1.171875000E2
9.051387750E2,4.687500000E1
9.051814417E2,4.687500000E1
9.052241084E2,7.031250000E1
9.052667750E2,1.406250000E2
9.053094417E2,7.031250000E1
9.053521084E2,7.031250000E1
9.053947750E2,4.687500000E1
9.054616127E2,4.687500000E1
9.055042793E2,2.343750000E1
9.055469460E2,4.687500000E1
9.055896127E2,9.375000000E1
9.056322793E2,1.640625000E2
9.056749460E2,7.031250000E1
9.057176127E2,7.031250000E1
9.057602793E2,7.031250000E1
9.058029460E2,7.031250000E1
9.058456127E2,7.031250000E1
9.058882793E2,7.031250000E1
9.059406361E2,1.406250000E2
9.059833028E2,7.031250000E1
9.060259695E2,7.031250000E1
9.060686361E2,7.031250000E1
9.061113028E2,7.031250000E1
9.061687748E2,7.031250000E1
9.062114415E2,4.687500000E1
9.062541082E2,7.031250000E1
9.063779949E2,7.031250000E1
9.064206616E2,7.031250000E1
9.064633282E2,9.375000000E1
9.065059949E2,4.687500000E1
9.065486616E2,1.875000000E2
9.065913282E2,1.875000000E2
9.066339949E2,7.031250000E1
9.066766616E2,4.687500000E1
9.067193282E2,1.406250000E2
9.067619949E2,9.375000000E1
9.068406758E2,7.031250000E1
9.068833425E2,9.375000000E1
9.069260091E2,7.031250000E1
9.069686758E2,7.031250000E1
9.070113425E2,9.375000000E1
9.071083407E2,7.031250000E1
9.071510073E2,4.687500000E1
9.072343770E2,4.687500000E1
9.073047693E2,7.031250000E1
9.073474360E2,4.687500000E1
9.074825303E2,7.031250000E1
9.075251970E2,2.343750000E1
9.075678636E2,4.687500000E1
9.076105303E2,7.031250000E1
9.076531970E2,7.031250000E1
9.076958636E2,7.031250000E1
9.077385303E2,7.031250000E1
9.077811970E2,4.687500000E1
9.078238636E2,7.031250000E1
9.078665303E2,7.031250000E1
9.079091970E2,7.031250000E1
9.079518636E2,7.031250000E1
9.079945303E2,7.031250000E1
9.080371970E2,7.031250000E1
9.080798636E2,7.031250000E1
9.081225303E2,7.031250000E1
9.081651970E2,7.031250000E1
9.082078636E2,7.031250000E1
9.082505303E2,7.031250000E1
9.082931970E2,7.031250000E1
9.083358636E2,7.031250000E1
9.083785303E2,7.031250000E1
9.084211970E2,7.031250000E1
9.084638636E2,4.687500000E1
9.085065303E2,7.031250000E1
9.085491970E2,7.031250000E1
9.085918636E2,7.031250000E1
9.086345303E2,7.031250000E1
9.086771970E2,7.031250000E1
9.087198636E2,7.031250000E1
9.087625303E2,7.031250000E1
9.088051970E2,7.031250000E1
9.088478636E2,7.031250000E1
9.088905303E2,7.031250000E1
9.089331970E2,7.031250000E1
9.089758636E2,7.031250000E1
9.090185303E2,7.031250000E1
9.090611970E2,7.031250000E1
9.091038636E2,7.031250000E1
9.091465303E2,4.687500000E1
9.091891970E2,7.031250000E1
9.092318636E2,7.031250000E1
9.092745303E2,4.687500000E1
9.093171970E2,7.031250000E1
9.093598636E2,7.031250000E1
9.094025303E2,7.031250000E1
9.094451970E2,7.031250000E1
9.094878636E2,7.031250000E1
9.095305303E2,7.031250000E1
9.095731970E2,4.687500000E1
9.096158636E2,9.375000000E1
9.096585303E2,4.687500000E1
9.097011970E2,7.031250000E1
9.097438636E2,7.031250000E1
9.097865303E2,4.687500000E1
9.098291970E2,4.687500000E1
9.098718636E2,4.687500000E1
9.099145303E2,4.687500000E1
9.099571970E2,4.687500000E1
9.099998636E2,7.031250000E1
9.100425303E2,7.031250000E1
9.100851970E2,4.687500000E1
9.101278636E2,9.375000000E1
9.101705303E2,9.375000000E1
9.102131970E2,7.031250000E1
9.102558636E2,7.031250000E1
9.102985303E2,7.031250000E1
9.103411970E2,7.031250000E1
9.103838636E2,4.687500000E1
9.104265303E2,4.687500000E1
9.104691970E2,7.031250000E1
9.105118636E2,4.687500000E1
9.105545303E2,4.687500000E1
9.105971970E2,7.031250000E1
9.106398636E2,4.687500000E1
9.106825303E2,7.031250000E1
9.107251970E2,7.031250000E1
9.107695082E2,7.031250000E1
9.108121749E2,7.031250000E1
9.108548416E2,7.031250000E1
9.108975082E2,7.031250000E1
9.109401749E2,7.031250000E1
9.109828416E2,7.031250000E1
9.110255082E2,7.031250000E1
9.110681749E2,7.031250000E1
9.111108416E2,7.031250000E1
9.111535082E2,7.031250000E1
9.111961749E2,4.687500000E1
9.112388416E2,7.031250000E1
9.112815082E2,7.031250000E1
9.113241749E2,4.687500000E1
9.113668416E2,4.687500000E1
9.114095082E2,7.031250000E1
9.114890887E2,7.031250000E1
9.115317554E2,7.031250000E1
9.115744221E2,7.031250000E1
9.116660646E2,7.031250000E1
9.117087312E2,7.031250000E1
9.118118015E2,7.031250000E1
9.119163638E2,7.031250000E1
9.119590305E2,4.687500000E1
9.120016971E2,7.031250000E1
9.120443638E2,7.031250000E1
9.120870305E2,7.031250000E1
9.121296971E2,4.687500000E1
9.121825871E2,7.031250000E1
9.122252537E2,7.031250000E1
9.123183047E2,7.031250000E1
9.123609714E2,7.031250000E1
9.124036381E2,4.687500000E1
9.124463047E2,7.031250000E1
9.125131160E2,4.687500000E1
9.125557827E2,7.031250000E1
9.125984493E2,7.031250000E1
9.126411768E2,7.031250000E1
9.127681346E2,7.031250000E1
9.128108013E2,7.031250000E1
9.128534680E2,7.031250000E1
9.128961346E2,7.031250000E1
9.129388013E2,7.031250000E1
9.129814680E2,4.687500000E1
9.130241346E2,7.031250000E1
9.130668013E2,9.375000000E1
9.131094680E2,7.031250000E1
9.131521346E2,4.687500000E1
9.131948013E2,7.031250000E1
9.132374680E2,9.375000000E1
9.132801346E2,7.031250000E1
9.133228013E2,9.375000000E1
9.133654680E2,4.687500000E1
9.134081346E2,4.687500000E1
9.134694687E2,4.687500000E1
9.136088173E2,7.031250000E1
9.136514840E2,7.031250000E1
9.137659340E2,4.687500000E1
9.138377762E2,7.031250000E1
9.138804429E2,7.031250000E1
9.139616786E2,7.031250000E1
9.141015997E2,4.687500000E1
9.141442663E2,7.031250000E1
9.141869330E2,4.687500000E1
9.142636097E2,4.687500000E1
9.143062763E2,1.640625000E2
9.143489430E2,1.640625000E2
9.143916097E2,4.687500000E1
9.145030316E2,7.031250000E1
9.145456982E2,7.031250000E1
9.145883649E2,7.031250000E1
9.146310316E2,7.031250000E1
9.146736982E2,7.031250000E1
9.147163649E2,1.875000000E2
9.147760008E2,4.687500000E1
9.148186675E2,7.031250000E1
9.148613341E2,7.031250000E1
9.149040008E2,7.031250000E1
9.149466675E2,7.031250000E1
9.149893341E2,7.031250000E1
9.150703208E2,7.031250000E1
9.151129875E2,7.031250000E1
9.151556541E2,7.031250000E1
9.152000514E2,7.031250000E1
9.152427180E2,7.031250000E1
9.153299816E2,7.031250000E1
9.153726482E2,7.031250000E1
9.154153149E2,7.031250000E1
9.154579816E2,1.875000000E2
9.155006482E2,1.875000000E2
9.156209825E2,7.031250000E1
9.156636492E2,7.031250000E1
9.157063158E2,7.031250000E1
9.157489825E2,7.031250000E1
9.157916492E2,4.687500000E1
9.158386247E2,4.687500000E1
9.158812914E2,1.875000000E2
