"Time (s)","Peak-Frequency"
7.581701651E2,4.687500000E1
7.582128318E2,7.031250000E1
7.582554985E2,4.687500000E1
7.582981651E2,4.687500000E1
7.583408318E2,7.031250000E1
7.583834985E2,7.031250000E1
7.584261651E2,4.687500000E1
7.584688318E2,7.031250000E1
7.585114985E2,7.031250000E1
7.585541651E2,7.031250000E1
7.585968318E2,4.687500000E1
7.586394985E2,4.687500000E1
7.586821651E2,4.687500000E1
7.587248318E2,7.031250000E1
7.587674985E2,4.687500000E1
7.588101651E2,4.687500000E1
7.588528318E2,7.031250000E1
7.588954985E2,4.687500000E1
7.589381651E2,4.687500000E1
7.589808318E2,4.687500000E1
7.590234985E2,4.687500000E1
7.590661651E2,4.687500000E1
7.591088318E2,4.687500000E1
7.591514985E2,7.031250000E1
7.591941651E2,4.687500000E1
7.592368318E2,1.171875000E2
7.592794985E2,4.687500000E1
7.593221651E2,4.687500000E1
7.593648318E2,4.687500000E1
7.594074985E2,2.343750000E1
7.594501651E2,7.031250000E1
7.594928318E2,4.687500000E1
7.595354985E2,1.875000000E2
7.595781651E2,1.171875000E2
7.596208318E2,1.640625000E2
7.596634985E2,1.875000000E2
7.597061651E2,4.687500000E1
7.597488318E2,4.687500000E1
7.597914985E2,7.031250000E1
7.598341651E2,1.640625000E2
7.598768318E2,1.640625000E2
7.599194985E2,4.687500000E1
7.599621651E2,4.687500000E1
7.600048318E2,4.687500000E1
7.600474985E2,4.687500000E1
7.600901651E2,7.031250000E1
7.601328318E2,4.687500000E1
7.601754985E2,4.687500000E1
7.602181651E2,7.031250000E1
7.602608318E2,7.031250000E1
7.603034985E2,4.687500000E1
7.603461651E2,4.687500000E1
7.603888318E2,4.687500000E1
7.604314985E2,4.687500000E1
7.604741651E2,4.687500000E1
7.605168318E2,4.687500000E1
7.605594985E2,4.687500000E1
7.606021651E2,4.687500000E1
7.606448318E2,4.687500000E1
7.606874985E2,4.687500000E1
7.607301651E2,4.687500000E1
7.607728318E2,4.687500000E1
7.608154985E2,4.687500000E1
7.608581651E2,4.687500000E1
7.609008318E2,9.375000000E1
7.609434985E2,4.687500000E1
7.609861651E2,9.375000000E1
7.610288318E2,4.687500000E1
7.610714985E2,4.687500000E1
7.611141651E2,4.687500000E1
7.611568318E2,7.031250000E1
7.611994985E2,9.375000000E1
7.612421651E2,4.687500000E1
7.612848318E2,9.375000000E1
7.613274985E2,4.687500000E1
7.613701651E2,2.343750000E1
7.614128318E2,4.687500000E1
7.614554985E2,4.687500000E1
7.614981651E2,4.687500000E1
7.615408318E2,4.687500000E1
7.615834985E2,4.687500000E1
7.616261651E2,4.687500000E1
7.616688318E2,7.031250000E1
7.617114985E2,7.031250000E1
7.617541651E2,4.687500000E1
7.617968318E2,4.687500000E1
7.618394985E2,7.031250000E1
7.618821651E2,7.031250000E1
7.619248318E2,7.031250000E1
7.619674985E2,4.687500000E1
7.620101651E2,7.031250000E1
7.620528318E2,1.875000000E2
7.620954985E2,9.375000000E1
7.621381651E2,7.031250000E1
7.621808318E2,4.687500000E1
7.622234985E2,7.031250000E1
7.622661651E2,7.031250000E1
7.623088318E2,7.031250000E1
7.623514985E2,4.687500000E1
7.623941651E2,4.687500000E1
7.624368318E2,4.687500000E1
7.624794985E2,4.687500000E1
7.625221651E2,7.031250000E1
7.625648318E2,1.406250000E2
7.626074985E2,4.687500000E1
7.626501651E2,1.640625000E2
7.626928318E2,1.640625000E2
7.627354985E2,1.875000000E2
7.627781651E2,1.640625000E2
7.628208318E2,4.687500000E1
7.628634985E2,1.875000000E2
7.629061651E2,4.687500000E1
7.629488318E2,7.031250000E1
7.629914985E2,4.687500000E1
7.630341651E2,7.031250000E1
7.630768318E2,7.031250000E1
7.631194985E2,1.406250000E2
7.631621651E2,4.687500000E1
7.632048318E2,1.406250000E2
7.632474985E2,2.109375000E2
7.632901651E2,2.109375000E2
7.633328318E2,1.406250000E2
7.633754985E2,3.515625000E2
7.634181651E2,4.687500000E1
7.634608318E2,7.031250000E1
7.635034985E2,4.687500000E1
7.635461651E2,7.031250000E1
7.635888318E2,4.687500000E1
7.636314985E2,7.031250000E1
7.636741651E2,9.375000000E1
7.637168318E2,4.687500000E1
7.637594985E2,9.375000000E1
7.638021651E2,7.031250000E1
7.638448318E2,9.375000000E1
7.638874985E2,7.031250000E1
7.639301651E2,9.375000000E1
7.639728318E2,4.687500000E1
7.640154985E2,7.031250000E1
7.640581651E2,4.687500000E1
7.641008318E2,4.687500000E1
7.641434985E2,4.687500000E1
7.641861651E2,7.031250000E1
7.642288318E2,4.687500000E1
7.642714985E2,2.109375000E2
7.643141651E2,1.875000000E2
7.643568318E2,1.875000000E2
7.643994985E2,1.875000000E2
7.644421651E2,1.875000000E2
7.644848318E2,1.875000000E2
7.645274985E2,7.031250000E1
7.645701651E2,9.375000000E1
7.646128318E2,4.687500000E1
7.646554985E2,7.031250000E1
7.646981651E2,9.375000000E1
7.647408318E2,1.171875000E2
7.647834985E2,9.375000000E1
7.648261651E2,1.875000000E2
7.648688318E2,4.687500000E1
7.649114985E2,4.687500000E1
7.649541651E2,1.875000000E2
7.649968318E2,9.375000000E1
7.650394985E2,4.687500000E1
7.650821651E2,4.687500000E1
7.651248318E2,9.375000000E1
7.651674985E2,7.031250000E1
7.652101651E2,4.687500000E1
7.652528318E2,4.687500000E1
7.652954985E2,4.687500000E1
7.653381651E2,7.031250000E1
7.653808318E2,4.687500000E1
7.654234985E2,7.031250000E1
7.654661651E2,9.375000000E1
7.655088318E2,4.687500000E1
7.655514985E2,7.031250000E1
7.655941651E2,4.687500000E1
7.656368318E2,7.031250000E1
7.656794985E2,7.031250000E1
7.657221651E2,7.031250000E1
7.657648318E2,7.031250000E1
7.658074985E2,7.031250000E1
7.658501651E2,1.640625000E2
7.658928318E2,2.109375000E2
7.659354985E2,7.031250000E1
7.659781651E2,1.640625000E2
7.660208318E2,4.687500000E1
7.660634985E2,1.875000000E2
7.661061651E2,4.687500000E1
7.661488318E2,4.687500000E1
7.661914985E2,7.031250000E1
7.662341651E2,4.687500000E1
7.662768318E2,4.687500000E1
7.663194985E2,7.031250000E1
7.663621651E2,7.031250000E1
7.664048318E2,4.687500000E1
7.664474985E2,4.687500000E1
7.664901651E2,7.031250000E1
7.665328318E2,9.375000000E1
7.665754985E2,7.031250000E1
7.666181651E2,7.031250000E1
7.666608318E2,9.375000000E1
7.667034985E2,7.031250000E1
7.667461651E2,9.375000000E1
7.667888318E2,7.031250000E1
7.668314985E2,4.687500000E1
7.668741651E2,4.687500000E1
7.669168318E2,7.031250000E1
7.669594985E2,1.875000000E2
7.670021651E2,1.406250000E2
7.670448318E2,4.687500000E1
7.670874985E2,7.031250000E1
7.671301651E2,9.375000000E1
7.671728318E2,4.687500000E1
7.672154985E2,4.687500000E1
7.672581651E2,4.687500000E1
7.673008318E2,9.375000000E1
7.673434985E2,4.687500000E1
7.673861651E2,4.687500000E1
7.674288318E2,9.375000000E1
7.674714985E2,1.875000000E2
7.675141651E2,2.109375000E2
7.675568318E2,2.109375000E2
7.675994985E2,7.031250000E1
7.676421651E2,1.875000000E2
7.676848318E2,7.031250000E1
7.677274985E2,4.687500000E1
7.677701651E2,7.031250000E1
7.678128318E2,7.031250000E1
7.678554985E2,4.687500000E1
7.678981651E2,1.875000000E2
7.679408318E2,7.031250000E1
7.679834985E2,7.031250000E1
7.680261651E2,4.687500000E1
7.680688318E2,7.031250000E1
7.681114985E2,7.031250000E1
7.681541651E2,7.031250000E1
7.681968318E2,4.687500000E1
7.682394985E2,7.031250000E1
7.682821651E2,7.031250000E1
7.683248318E2,1.640625000E2
7.683674985E2,4.687500000E1
7.684101651E2,1.875000000E2
7.684528318E2,2.109375000E2
7.684954985E2,4.687500000E1
7.685381651E2,4.687500000E1
7.685808318E2,4.687500000E1
7.686234985E2,7.031250000E1
7.686661651E2,4.687500000E1
7.687088318E2,7.031250000E1
7.687514985E2,7.031250000E1
7.687941651E2,9.375000000E1
7.688368318E2,4.687500000E1
7.688794985E2,1.875000000E2
7.689221651E2,7.031250000E1
7.689648318E2,7.031250000E1
7.690074985E2,4.687500000E1
7.690501651E2,4.687500000E1
7.690928318E2,7.031250000E1
7.691354985E2,7.031250000E1
7.691781651E2,7.031250000E1
7.692208318E2,7.031250000E1
7.692634985E2,7.031250000E1
7.693061651E2,4.687500000E1
7.693488318E2,7.031250000E1
7.693914985E2,4.687500000E1
7.694341651E2,4.687500000E1
7.694768318E2,7.031250000E1
7.695194985E2,4.687500000E1
7.695621651E2,7.031250000E1
7.696048318E2,3.281250000E2
7.696474985E2,4.687500000E1
7.696901651E2,1.171875000E2
7.697328318E2,1.406250000E2
7.697754985E2,4.687500000E1
7.698181651E2,4.687500000E1
7.698608318E2,4.687500000E1
7.699034985E2,7.031250000E1
7.699461651E2,4.687500000E1
7.699888318E2,4.687500000E1
7.700314985E2,4.687500000E1
7.700741651E2,4.687500000E1
7.701168318E2,4.687500000E1
7.701594985E2,1.875000000E2
7.702021651E2,4.687500000E1
7.702448318E2,7.031250000E1
7.702874985E2,7.031250000E1
7.703301651E2,7.031250000E1
7.703728318E2,7.031250000E1
7.704154985E2,7.031250000E1
7.704581651E2,7.031250000E1
7.705008318E2,4.687500000E1
7.705434985E2,4.687500000E1
7.705861651E2,7.031250000E1
7.706288318E2,4.687500000E1
7.706714985E2,3.281250000E2
7.707141651E2,9.375000000E1
7.707568318E2,2.109375000E2
7.707994985E2,2.343750000E2
7.708421651E2,4.687500000E1
7.708848318E2,1.875000000E2
7.709274985E2,1.875000000E2
7.709701651E2,7.031250000E1
7.710128318E2,1.640625000E2
7.710554985E2,4.687500000E1
7.710981651E2,4.687500000E1
7.711408318E2,4.687500000E1
7.711834985E2,4.687500000E1
7.712261651E2,7.031250000E1
7.712688318E2,4.687500000E1
7.713114985E2,4.687500000E1
7.713541651E2,7.031250000E1
7.713968318E2,7.031250000E1
7.714394985E2,4.687500000E1
7.714821651E2,7.031250000E1
7.715248318E2,7.031250000E1
7.715674985E2,4.687500000E1
7.716101651E2,1.640625000E2
7.716528318E2,7.031250000E1
7.716954985E2,7.031250000E1
7.717381651E2,9.375000000E1
7.717808318E2,7.031250000E1
7.718234985E2,7.031250000E1
7.718661651E2,9.375000000E1
7.719088318E2,4.687500000E1
7.719514985E2,4.687500000E1
7.719941651E2,7.031250000E1
7.720368318E2,9.375000000E1
7.720794985E2,4.687500000E1
7.721221651E2,7.031250000E1
7.721648318E2,7.031250000E1
7.722074985E2,2.343750000E2
7.722501651E2,1.875000000E2
7.722928318E2,4.687500000E1
7.723354985E2,9.375000000E1
7.723781651E2,4.687500000E1
7.724208318E2,4.687500000E1
7.724634985E2,4.687500000E1
7.725061651E2,4.687500000E1
7.725488318E2,4.687500000E1
7.725914985E2,7.031250000E1
7.726341651E2,7.031250000E1
7.726768318E2,4.687500000E1
7.727194985E2,7.031250000E1
7.727621651E2,7.031250000E1
7.728048318E2,7.031250000E1
7.728474985E2,7.031250000E1
7.728901651E2,1.875000000E2
7.729328318E2,7.031250000E1
7.729754985E2,3.281250000E2
7.730181651E2,4.687500000E1
7.730608318E2,7.031250000E1
7.731034985E2,4.687500000E1
7.731461651E2,7.031250000E1
7.731888318E2,1.875000000E2
7.732314985E2,7.031250000E1
7.732741651E2,1.875000000E2
7.733168318E2,1.875000000E2
7.733594985E2,7.031250000E1
7.734021651E2,2.109375000E2
7.734448318E2,1.875000000E2
7.734874985E2,1.875000000E2
7.735301651E2,4.687500000E1
7.735728318E2,4.687500000E1
7.736154985E2,9.375000000E1
7.736581651E2,4.687500000E1
7.737008318E2,7.031250000E1
7.737434985E2,9.375000000E1
7.737861651E2,4.687500000E1
7.738288318E2,4.687500000E1
7.738714985E2,4.687500000E1
7.739141651E2,7.031250000E1
7.739568318E2,7.031250000E1
7.739994985E2,7.031250000E1
7.740421651E2,3.281250000E2
7.740848318E2,4.687500000E1
7.741274985E2,7.031250000E1
7.741701651E2,7.031250000E1
7.742128318E2,4.687500000E1
7.742554985E2,4.687500000E1
7.742981651E2,7.031250000E1
7.743408318E2,7.031250000E1
7.743834985E2,7.031250000E1
7.744261651E2,9.375000000E1
7.744688318E2,7.031250000E1
7.745114985E2,7.031250000E1
7.745541651E2,7.031250000E1
7.745968318E2,9.375000000E1
7.746394985E2,4.687500000E1
7.746821651E2,7.031250000E1
7.747248318E2,7.031250000E1
7.747674985E2,7.031250000E1
7.748101651E2,7.031250000E1
7.748528318E2,4.687500000E1
7.748954985E2,4.687500000E1
7.749381651E2,2.109375000E2
7.749808318E2,1.875000000E2
7.750234985E2,4.687500000E1
7.750661651E2,7.031250000E1
7.751088318E2,4.687500000E1
7.751514985E2,7.031250000E1
7.751941651E2,4.687500000E1
7.752368318E2,7.031250000E1
7.752794985E2,7.031250000E1
7.753221651E2,4.687500000E1
7.753648318E2,4.687500000E1
7.754074985E2,4.687500000E1
7.754501651E2,4.687500000E1
7.754928318E2,4.687500000E1
7.755354985E2,4.687500000E1
7.755781651E2,7.031250000E1
7.756208318E2,4.687500000E1
7.756634985E2,7.031250000E1
7.757061651E2,7.031250000E1
7.757488318E2,9.375000000E1
7.757914985E2,4.687500000E1
7.758341651E2,2.343750000E1
7.758768318E2,7.031250000E1
7.759194985E2,7.031250000E1
7.759621651E2,9.375000000E1
7.760048318E2,7.031250000E1
7.760474985E2,7.031250000E1
7.760901651E2,1.875000000E2
7.761328318E2,1.640625000E2
7.761754985E2,1.875000000E2
7.762181651E2,4.687500000E1
7.762608318E2,1.875000000E2
7.763034985E2,9.375000000E1
7.763461651E2,7.031250000E1
7.763888318E2,7.031250000E1
7.764314985E2,4.687500000E1
7.764741651E2,4.687500000E1
7.765168318E2,4.687500000E1
7.765594985E2,2.343750000E1
7.766021651E2,2.343750000E2
7.766448318E2,7.031250000E1
7.766874985E2,4.687500000E1
7.767301651E2,4.687500000E1
7.767728318E2,9.375000000E1
7.768154985E2,4.687500000E1
7.768581651E2,7.031250000E1
7.769008318E2,7.031250000E1
7.769434985E2,4.687500000E1
7.769861651E2,7.031250000E1
7.770288318E2,7.031250000E1
7.770714985E2,3.515625000E2
7.771141651E2,1.406250000E2
7.771568318E2,7.031250000E1
7.771994985E2,9.375000000E1
7.772421651E2,7.031250000E1
7.772848318E2,4.687500000E1
7.773274985E2,7.031250000E1
7.773701651E2,7.031250000E1
7.774128318E2,4.687500000E1
7.774554985E2,4.687500000E1
7.774981651E2,4.687500000E1
7.775408318E2,7.031250000E1
7.775834985E2,1.171875000E2
7.776261651E2,2.578125000E2
7.776688318E2,7.031250000E1
7.777114985E2,3.281250000E2
7.777541651E2,3.046875000E2
7.777968318E2,4.687500000E1
7.778394985E2,1.875000000E2
7.778821651E2,9.375000000E1
7.779248318E2,7.031250000E1
7.779674985E2,7.031250000E1
7.780101651E2,4.687500000E1
7.780528318E2,4.687500000E1
7.780954985E2,4.687500000E1
7.781381651E2,4.687500000E1
7.781808318E2,4.687500000E1
7.782234985E2,4.687500000E1
7.782661651E2,4.687500000E1
7.783088318E2,4.687500000E1
7.783514985E2,4.687500000E1
7.783941651E2,4.687500000E1
7.784368318E2,9.375000000E1
7.784794985E2,7.031250000E1
7.785221651E2,4.687500000E1
7.785648318E2,4.687500000E1
7.786074985E2,4.687500000E1
7.786501651E2,7.031250000E1
7.786928318E2,4.687500000E1
7.787354985E2,7.031250000E1
7.787781651E2,4.687500000E1
7.788208318E2,7.031250000E1
7.788634985E2,4.687500000E1
7.789061651E2,7.031250000E1
7.789488318E2,1.875000000E2
7.789914985E2,7.031250000E1
7.790341651E2,2.109375000E2
7.790768318E2,7.031250000E1
7.791194985E2,4.687500000E1
7.791621651E2,7.031250000E1
7.792048318E2,7.031250000E1
7.792474985E2,7.031250000E1
7.792901651E2,1.171875000E2
7.793328318E2,4.687500000E1
7.793754985E2,4.687500000E1
7.794181651E2,7.031250000E1
7.794608318E2,7.031250000E1
7.795034985E2,1.875000000E2
7.795461651E2,1.640625000E2
7.795888318E2,7.031250000E1
7.796314985E2,7.031250000E1
7.796741651E2,4.687500000E1
7.797168318E2,4.687500000E1
7.797594985E2,7.031250000E1
7.798021651E2,4.687500000E1
7.798448318E2,4.687500000E1
7.798874985E2,4.687500000E1
7.799301651E2,4.687500000E1
7.799728318E2,4.687500000E1
7.800154985E2,4.687500000E1
7.800581651E2,4.687500000E1
7.801008318E2,7.031250000E1
7.801434985E2,4.687500000E1
7.801861651E2,4.687500000E1
7.802288318E2,4.687500000E1
7.802714985E2,3.281250000E2
7.803141651E2,7.031250000E1
7.803568318E2,4.687500000E1
7.803994985E2,4.687500000E1
7.804421651E2,7.031250000E1
7.804848318E2,7.031250000E1
7.805274985E2,4.687500000E1
7.805701651E2,7.031250000E1
7.806128318E2,7.031250000E1
7.806554985E2,7.031250000E1
7.806981651E2,7.031250000E1
7.807408318E2,7.031250000E1
7.807834985E2,7.031250000E1
7.808261651E2,4.687500000E1
7.808688318E2,4.687500000E1
7.809114985E2,7.031250000E1
7.809541651E2,7.031250000E1
7.809968318E2,7.031250000E1
7.810394985E2,7.031250000E1
7.810821651E2,4.687500000E1
7.811248318E2,7.031250000E1
7.811674985E2,4.687500000E1
7.812101651E2,1.640625000E2
7.812528318E2,4.687500000E1
7.812954985E2,4.687500000E1
7.813381651E2,1.875000000E2
7.813808318E2,1.875000000E2
7.814234985E2,7.031250000E1
7.814661651E2,4.687500000E1
7.815088318E2,7.031250000E1
7.815514985E2,7.031250000E1
7.815941651E2,7.031250000E1
7.816368318E2,4.687500000E1
7.816794985E2,1.640625000E2
7.817221651E2,7.031250000E1
7.817648318E2,4.687500000E1
7.818074985E2,7.031250000E1
7.818501651E2,4.687500000E1
7.818928318E2,7.031250000E1
7.819354985E2,7.031250000E1
7.819781651E2,4.687500000E1
7.820208318E2,4.687500000E1
7.820634985E2,4.687500000E1
7.821061651E2,7.031250000E1
7.821488318E2,9.375000000E1
7.821914985E2,4.687500000E1
7.822341651E2,4.687500000E1
7.822768318E2,7.031250000E1
7.823194985E2,4.687500000E1
7.823621651E2,7.031250000E1
7.824048318E2,4.687500000E1
7.824474985E2,9.375000000E1
7.824901651E2,4.687500000E1
7.825328318E2,7.031250000E1
7.825754985E2,4.687500000E1
7.826181651E2,4.687500000E1
7.826608318E2,7.031250000E1
7.827034985E2,4.687500000E1
7.827461651E2,4.687500000E1
7.827888318E2,7.031250000E1
7.828314985E2,7.031250000E1
7.828741651E2,1.640625000E2
7.829168318E2,4.687500000E1
7.829594985E2,4.687500000E1
7.830021651E2,2.343750000E2
7.830448318E2,7.031250000E1
7.830874985E2,4.687500000E1
7.831301651E2,4.687500000E1
7.831728318E2,4.687500000E1
7.832154985E2,4.687500000E1
7.832581651E2,4.687500000E1
7.833008318E2,4.687500000E1
7.833434985E2,7.031250000E1
7.833861651E2,1.875000000E2
7.834288318E2,7.031250000E1
7.834714985E2,1.875000000E2
7.835141651E2,4.687500000E1
7.835568318E2,7.031250000E1
7.835994985E2,4.687500000E1
7.836421651E2,9.375000000E1
7.836848318E2,7.031250000E1
7.837274985E2,7.031250000E1
7.837701651E2,9.375000000E1
7.838128318E2,1.406250000E2
7.838554985E2,7.031250000E1
7.838981651E2,7.031250000E1
7.839408318E2,7.031250000E1
7.839834985E2,4.687500000E1
7.840261651E2,7.031250000E1
7.840688318E2,7.031250000E1
7.841114985E2,7.031250000E1
7.841541651E2,4.687500000E1
7.841968318E2,4.687500000E1
7.842394985E2,7.031250000E1
7.842821651E2,7.031250000E1
7.843248318E2,7.031250000E1
7.843674985E2,7.031250000E1
7.844101651E2,7.031250000E1
7.844528318E2,4.687500000E1
7.844954985E2,7.031250000E1
7.845381651E2,4.687500000E1
7.845808318E2,7.031250000E1
7.846234985E2,7.031250000E1
7.846661651E2,4.687500000E1
7.847088318E2,7.031250000E1
7.847514985E2,4.687500000E1
7.847941651E2,4.687500000E1
7.848368318E2,4.687500000E1
7.848794985E2,4.687500000E1
7.849221651E2,7.031250000E1
7.849648318E2,7.031250000E1
7.850074985E2,2.109375000E2
7.850501651E2,4.687500000E1
7.850928318E2,7.031250000E1
7.851354985E2,7.031250000E1
7.851781651E2,9.375000000E1
7.852208318E2,7.031250000E1
7.852634985E2,9.375000000E1
7.853061651E2,7.031250000E1
7.853488318E2,9.375000000E1
7.853914985E2,9.375000000E1
7.854341651E2,7.031250000E1
7.854768318E2,7.031250000E1
7.855194985E2,9.375000000E1
7.855621651E2,7.031250000E1
7.856048318E2,7.031250000E1
7.856474985E2,7.031250000E1
7.856901651E2,7.031250000E1
7.857328318E2,9.375000000E1
7.857754985E2,7.031250000E1
7.858181651E2,4.687500000E1
7.858608318E2,4.687500000E1
7.859034985E2,7.031250000E1
7.859461651E2,7.031250000E1
7.859888318E2,7.031250000E1
7.860314985E2,1.640625000E2
7.860741651E2,7.031250000E1
7.861168318E2,4.687500000E1
7.861594985E2,4.687500000E1
7.862021651E2,4.687500000E1
7.862448318E2,7.031250000E1
7.862874985E2,9.375000000E1
7.863301651E2,4.687500000E1
7.863728318E2,7.031250000E1
7.864154985E2,7.031250000E1
7.864581651E2,7.031250000E1
7.865008318E2,7.031250000E1
7.865434985E2,7.031250000E1
7.865861651E2,7.031250000E1
7.866288318E2,7.031250000E1
7.866714985E2,7.031250000E1
7.867141651E2,7.031250000E1
7.867568318E2,7.031250000E1
7.867994985E2,9.375000000E1
7.868421651E2,7.031250000E1
7.868848318E2,4.687500000E1
7.869274985E2,7.031250000E1
7.869701651E2,1.875000000E2
7.870128318E2,7.031250000E1
7.870554985E2,7.031250000E1
7.870981651E2,4.687500000E1
7.871408318E2,4.687500000E1
7.871834985E2,7.031250000E1
7.872261651E2,9.375000000E1
7.872688318E2,9.375000000E1
7.873114985E2,7.031250000E1
7.873541651E2,4.687500000E1
7.873968318E2,7.031250000E1
7.874394985E2,7.031250000E1
7.874821651E2,7.031250000E1
7.875248318E2,1.171875000E2
7.875674985E2,4.687500000E1
7.876101651E2,1.406250000E2
7.876528318E2,7.031250000E1
7.876954985E2,4.687500000E1
7.877381651E2,7.031250000E1
7.877808318E2,7.031250000E1
7.878234985E2,9.375000000E1
7.878661651E2,7.031250000E1
7.879088318E2,4.687500000E1
7.879514985E2,4.687500000E1
7.879941651E2,7.031250000E1
7.880368318E2,7.031250000E1
7.880794985E2,7.031250000E1
7.881221651E2,4.687500000E1
7.881648318E2,4.687500000E1
7.882074985E2,7.031250000E1
7.882501651E2,7.031250000E1
7.882928318E2,7.031250000E1
7.883354985E2,7.031250000E1
7.883781651E2,7.031250000E1
7.884208318E2,7.031250000E1
7.884634985E2,1.875000000E2
7.885061651E2,1.875000000E2
7.885488318E2,4.687500000E1
7.885914985E2,4.687500000E1
7.886341651E2,4.687500000E1
7.886768318E2,7.031250000E1
7.887194985E2,7.031250000E1
7.887621651E2,4.687500000E1
7.888048318E2,4.687500000E1
7.888474985E2,4.687500000E1
7.888901651E2,4.687500000E1
7.889328318E2,7.031250000E1
7.889754985E2,4.687500000E1
7.890181651E2,7.031250000E1
7.890608318E2,7.031250000E1
7.891034985E2,7.031250000E1
7.891461651E2,1.640625000E2
7.891888318E2,7.031250000E1
7.892314985E2,4.687500000E1
7.892741651E2,2.343750000E2
7.893168318E2,4.687500000E1
7.893594985E2,7.031250000E1
7.894021651E2,7.031250000E1
7.894448318E2,7.031250000E1
7.894874985E2,4.687500000E1
